X,Y,SOCINT
70,92,4
70,93,4
70,94,4
70,95,4
70,96,4
70,97,4
70,98,4
70,99,4
70,100,4
71,1,3
71,2,3
71,3,3
71,4,3
71,5,3
71,6,3
71,7,3
71,8,3
71,9,3
71,10,3
71,11,3
71,12,3
71,13,3
71,14,3
71,15,3
71,16,3
71,17,3
71,18,3
71,19,3
71,20,3
71,21,3
71,22,3
71,23,3
71,24,3
71,25,3
71,26,3
71,27,3
71,28,3
71,29,3
71,30,3
71,31,3
71,32,3
71,33,3
71,34,3
71,35,3
71,36,3
71,37,3
71,38,3
71,39,3
71,40,3
71,41,3
71,42,3
71,43,3
71,44,3
71,45,4
71,46,4
71,47,4
71,48,4
71,49,4
71,50,4
71,51,4
71,52,4
71,53,4
71,54,4
71,55,4
71,56,4
71,57,4
71,58,4
71,59,4
71,60,4
71,61,4
71,62,4
71,63,4
71,64,4
71,65,4
71,66,4
71,67,4
71,68,4
71,69,4
71,70,4
71,71,4
71,72,4
71,73,4
71,74,4
71,75,4
71,76,4
71,77,4
71,78,4
71,79,4
71,80,4
71,81,4
71,82,4
71,83,4
71,84,4
71,85,4
71,86,4
71,87,4
71,88,4
71,89,4
71,90,4
71,91,4
71,92,4
71,93,4
71,94,4
71,95,4
71,96,4
71,97,4
71,98,4
71,99,4
71,100,4
72,1,3
72,2,3
72,3,3
72,4,3
72,5,3
72,6,3
72,7,3
72,8,3
72,9,3
72,10,3
72,11,3
72,12,3
72,13,3
72,14,3
72,15,3
72,16,3
72,17,3
72,18,3
72,19,3
72,20,3
72,21,3
72,22,3
72,23,3
72,24,3
72,25,3
72,26,3
72,27,3
72,28,3
72,29,3
72,30,3
72,31,3
72,32,3
72,33,3
72,34,3
72,35,3
72,36,3
72,37,3
72,38,3
72,39,3
72,40,3
72,41,3
72,42,3
72,43,3
72,44,3
72,45,4
72,46,4
72,47,4
72,48,4
72,49,4
72,50,4
72,51,4
72,52,4
72,53,4
72,54,4
72,55,4
72,56,4
72,57,4
72,58,4
72,59,4
72,60,4
72,61,4
72,62,4
72,63,4
72,64,4
72,65,4
72,66,4
72,67,4
72,68,4
72,69,4
72,70,4
72,71,4
72,72,4
72,73,4
72,74,4
72,75,4
72,76,4
72,77,4
72,78,4
72,79,4
72,80,4
72,81,4
72,82,4
72,83,4
72,84,4
72,85,4
72,86,4
72,87,4
72,88,4
72,89,4
72,90,4
72,91,4
72,92,4
72,93,4
72,94,4
72,95,4
72,96,4
72,97,4
72,98,4
72,99,4
72,100,4
73,1,3
73,2,3
73,3,3
73,4,3
73,5,3
73,6,3
73,7,3
73,8,3
73,9,3
73,10,3
73,11,3
73,12,3
73,13,3
73,14,3
73,15,3
73,16,3
73,17,3
73,18,3
73,19,3
73,20,3
73,21,3
73,22,3
73,23,3
73,24,3
73,25,3
73,26,3
73,27,3
73,28,3
73,29,3
73,30,3
73,31,3
73,32,3
73,33,3
73,34,3
73,35,3
73,36,3
73,37,3
73,38,3
73,39,3
73,40,3
73,41,3
73,42,3
73,43,3
73,44,3
73,45,4
73,46,4
73,47,4
73,48,4
73,49,4
73,50,4
73,51,4
73,52,4
73,53,4
73,54,4
73,55,4
73,56,4
73,57,4
73,58,4
73,59,4
73,60,4
73,61,4
73,62,4
73,63,4
73,64,4
73,65,4
73,66,4
73,67,4
73,68,4
73,69,4
73,70,4
73,71,4
73,72,4
73,73,4
73,74,4
73,75,4
73,76,4
73,77,4
73,78,4
73,79,4
73,80,4
73,81,4
73,82,4
73,83,4
73,84,4
73,85,4
73,86,4
73,87,4
73,88,4
73,89,4
73,90,4
73,91,4
73,92,4
73,93,4
73,94,4
73,95,4
73,96,4
73,97,4
73,98,4
73,99,4
73,100,4
74,1,3
74,2,3
74,3,3
74,4,3
74,5,3
74,6,3
74,7,3
74,8,3
74,9,3
74,10,3
74,11,3
74,12,3
74,13,3
74,14,3
74,15,3
74,16,3
74,17,3
74,18,3
74,19,3
74,20,3
74,21,3
74,22,3
74,23,3
74,24,3
74,25,3
74,26,3
74,27,3
74,28,3
74,29,3
74,30,3
74,31,3
74,32,3
74,33,3
74,34,3
74,35,3
74,36,3
74,37,3
74,38,3
74,39,3
74,40,3
74,41,3
74,42,3
74,43,3
74,44,3
74,45,4
74,46,4
74,47,4
74,48,4
74,49,4
74,50,4
74,51,4
74,52,4
74,53,4
74,54,4
74,55,4
74,56,4
74,57,4
74,58,4
74,59,4
74,60,4
74,61,4
74,62,4
74,63,4
74,64,4
74,65,4
74,66,4
74,67,4
74,68,4
74,69,4
74,70,4
74,71,4
74,72,4
74,73,4
74,74,4
74,75,4
74,76,4
74,77,4
74,78,4
74,79,4
74,80,4
74,81,4
74,82,4
74,83,4
74,84,4
74,85,4
74,86,4
74,87,4
74,88,4
74,89,4
74,90,4
74,91,4
74,92,4
74,93,4
74,94,4
74,95,4
74,96,4
74,97,4
74,98,4
74,99,4
74,100,4
75,1,3
75,2,3
75,3,3
75,4,3
75,5,3
75,6,3
75,7,3
75,8,3
75,9,3
75,10,3
75,11,3
75,12,3
75,13,3
75,14,3
75,15,3
75,16,3
75,17,3
75,18,3
75,19,3
75,20,3
75,21,3
75,22,3
75,23,3
75,24,3
75,25,3
75,26,3
75,27,3
75,28,3
75,29,3
75,30,3
75,31,3
75,32,3
75,33,3
75,34,3
75,35,3
75,36,3
75,37,3
75,38,3
75,39,3
75,40,3
75,41,3
75,42,3
75,43,3
75,44,3
75,45,4
75,46,4
75,47,4
75,48,4
75,49,4
75,50,4
75,51,4
75,52,4
75,53,4
75,54,4
75,55,4
75,56,4
75,57,4
75,58,4
75,59,4
75,60,4
75,61,4
75,62,4
75,63,4
75,64,4
75,65,4
75,66,4
75,67,4
75,68,4
75,69,4
75,70,4
75,71,4
75,72,4
75,73,4
75,74,4
75,75,4
75,76,4
75,77,4
75,78,4
75,79,4
75,80,4
75,81,4
75,82,4
75,83,4
75,84,4
75,85,4
75,86,4
75,87,4
75,88,4
75,89,4
75,90,4
75,91,4
75,92,4
75,93,4
75,94,4
75,95,4
75,96,4
75,97,4
75,98,4
75,99,4
75,100,4
76,1,3
76,2,3
76,3,3
76,4,3
76,5,3
76,6,3
76,7,3
76,8,3
76,9,3
76,10,3
76,11,3
76,12,3
76,13,3
76,14,3
76,15,3
76,16,3
76,17,3
76,18,3
76,19,3
76,20,3
76,21,3
76,22,3
76,23,3
76,24,3
76,25,3
76,26,3
76,27,3
76,28,3
76,29,3
76,30,3
76,31,3
76,32,3
76,33,3
76,34,3
76,35,3
76,36,3
76,37,3
76,38,3
76,39,3
76,40,3
76,41,3
76,42,3
76,43,3
76,44,3
76,45,4
76,46,4
76,47,4
76,48,4
76,49,4
76,50,4
76,51,4
76,52,4
76,53,4
76,54,4
76,55,4
76,56,4
76,57,4
76,58,4
76,59,4
76,60,4
76,61,4
76,62,4
76,63,4
76,64,4
76,65,4
76,66,4
76,67,4
76,68,4
76,69,4
76,70,4
76,71,4
76,72,4
76,73,4
76,74,4
76,75,4
76,76,4
76,77,4
76,78,4
76,79,4
76,80,4
76,81,4
76,82,4
76,83,4
76,84,4
76,85,4
76,86,4
76,87,4
76,88,4
76,89,4
76,90,4
76,91,4
76,92,4
76,93,4
76,94,4
76,95,4
76,96,4
76,97,4
76,98,4
76,99,4
76,100,4
77,1,3
77,2,3
77,3,3
77,4,3
77,5,3
77,6,3
77,7,3
77,8,3
77,9,3
77,10,3
77,11,3
77,12,3
77,13,3
77,14,3
77,15,3
77,16,3
77,17,3
77,18,3
77,19,3
77,20,3
77,21,3
77,22,3
77,23,3
77,24,3
77,25,3
77,26,3
77,27,3
77,28,3
77,29,3
77,30,3
77,31,3
77,32,3
77,33,3
77,34,3
77,35,3
77,36,3
77,37,3
77,38,3
77,39,3
77,40,3
77,41,3
77,42,3
77,43,3
77,44,3
77,45,4
77,46,4
77,47,4
77,48,4
77,49,4
77,50,4
77,51,4
77,52,4
77,53,4
77,54,4
77,55,4
77,56,4
77,57,4
77,58,4
77,59,4
77,60,4
77,61,4
77,62,4
77,63,4
77,64,4
77,65,4
77,66,4
77,67,4
77,68,4
77,69,4
77,70,4
77,71,4
77,72,4
77,73,4
77,74,4
77,75,4
77,76,4
77,77,4
77,78,4
77,79,4
77,80,4
77,81,4
77,82,4
77,83,4
77,84,4
77,85,4
77,86,4
77,87,4
77,88,4
77,89,4
77,90,4
77,91,4
77,92,4
77,93,4
77,94,4
77,95,4
77,96,4
77,97,4
77,98,4
77,99,4
77,100,4
78,1,3
78,2,3
78,3,3
78,4,3
78,5,3
78,6,3
78,7,3
78,8,3
78,9,3
78,10,3
78,11,3
78,12,3
78,13,3
78,14,3
78,15,3
78,16,3
78,17,3
78,18,3
78,19,3
78,20,3
78,21,3
78,22,3
78,23,3
78,24,3
78,25,3
78,26,3
78,27,3
78,28,3
78,29,3
78,30,3
78,31,3
78,32,3
78,33,3
78,34,3
78,35,3
78,36,3
78,37,3
78,38,3
78,39,3
78,40,3
78,41,3
78,42,3
78,43,3
78,44,3
78,45,4
78,46,4
78,47,4
78,48,4
78,49,4
78,50,4
78,51,4
78,52,4
78,53,4
78,54,4
78,55,4
78,56,4
78,57,4
78,58,4
78,59,4
78,60,4
78,61,4
78,62,4
78,63,4
78,64,4
78,65,4
78,66,4
78,67,4
78,68,4
78,69,4
78,70,4
78,71,4
78,72,4
78,73,4
78,74,4
78,75,4
78,76,4
78,77,4
78,78,4
78,79,4
78,80,4
78,81,4
78,82,4
78,83,4
78,84,4
78,85,4
78,86,4
78,87,4
78,88,4
78,89,4
78,90,4
78,91,4
78,92,4
78,93,4
78,94,4
78,95,4
78,96,4
78,97,4
78,98,4
78,99,4
78,100,4
79,1,3
79,2,3
79,3,3
79,4,3
79,5,3
79,6,3
79,7,3
79,8,3
79,9,3
79,10,3
79,11,3
79,12,3
79,13,3
79,14,3
79,15,3
79,16,3
79,17,3
79,18,3
79,19,3
79,20,3
79,21,3
79,22,3
79,23,3
79,24,3
79,25,3
79,26,3
79,27,3
79,28,3
79,29,3
79,30,3
79,31,3
79,32,3
79,33,3
79,34,3
79,35,3
79,36,3
79,37,3
79,38,3
79,39,3
79,40,3
79,41,3
79,42,3
79,43,3
79,44,3
79,45,4
79,46,4
79,47,4
79,48,4
79,49,4
79,50,4
79,51,4
79,52,4
79,53,4
79,54,4
79,55,4
79,56,4
79,57,4
79,58,4
79,59,4
79,60,4
79,61,4
79,62,4
79,63,4
79,64,4
79,65,4
79,66,4
79,67,4
79,68,4
79,69,4
79,70,4
79,71,4
79,72,4
79,73,4
79,74,4
79,75,4
79,76,4
79,77,4
79,78,4
79,79,4
79,80,4
79,81,4
79,82,4
79,83,4
79,84,4
79,85,4
79,86,4
79,87,4
79,88,4
79,89,4
79,90,4
79,91,4
79,92,4
79,93,4
79,94,4
79,95,4
79,96,4
79,97,4
79,98,4
79,99,4
79,100,4
80,1,3
80,2,3
80,3,3
80,4,3
80,5,3
80,6,3
80,7,3
80,8,3
80,9,3
80,10,3
80,11,3
80,12,3
80,13,3
80,14,3
80,15,3
80,16,3
80,17,3
80,18,3
80,19,3
80,20,3
80,21,3
80,22,3
80,23,3
80,24,3
80,25,3
80,26,3
80,27,3
80,28,3
80,29,3
80,30,3
80,31,3
80,32,3
80,33,3
80,34,3
80,35,3
80,36,3
80,37,3
80,38,3
80,39,3
80,40,3
80,41,3
80,42,3
80,43,3
80,44,3
80,45,4
80,46,4
80,47,4
80,48,4
80,49,4
80,50,4
80,51,4
80,52,4
80,53,4
80,54,4
80,55,4
80,56,4
80,57,4
80,58,4
80,59,4
80,60,4
80,61,4
80,62,4
80,63,4
80,64,4
80,65,4
80,66,4
80,67,4
80,68,4
80,69,4
80,70,4
80,71,4
80,72,4
80,73,4
80,74,4
80,75,4
80,76,4
80,77,4
80,78,4
80,79,4
80,80,4
80,81,4
80,82,4
80,83,4
80,84,4
80,85,4
80,86,4
80,87,4
80,88,4
80,89,4
80,90,4
80,91,4
80,92,4
80,93,4
80,94,4
80,95,4
80,96,4
80,97,4
80,98,4
80,99,4
80,100,4
81,1,3
81,2,3
81,3,3
81,4,3
81,5,3
81,6,3
81,7,3
81,8,3
81,9,3
81,10,3
81,11,3
81,12,3
81,13,3
81,14,3
81,15,3
81,16,3
81,17,3
81,18,3
81,19,3
81,20,3
81,21,3
81,22,3
81,23,3
81,24,3
81,25,3
81,26,3
81,27,3
81,28,3
81,29,3
81,30,3
81,31,3
81,32,3
81,33,3
81,34,3
81,35,3
81,36,3
81,37,3
81,38,3
81,39,3
81,40,3
81,41,3
81,42,3
81,43,3
81,44,3
81,45,4
81,46,4
81,47,4
81,48,4
81,49,4
81,50,4
81,51,4
81,52,4
81,53,4
81,54,4
81,55,4
81,56,4
81,57,4
81,58,4
81,59,4
81,60,4
81,61,4
81,62,4
81,63,4
81,64,4
81,65,4
81,66,4
81,67,4
81,68,4
81,69,4
81,70,4
81,71,4
81,72,4
81,73,4
81,74,4
81,75,4
81,76,4
81,77,4
81,78,4
81,79,4
81,80,4
81,81,4
81,82,4
81,83,4
81,84,4
81,85,4
81,86,4
81,87,4
81,88,4
81,89,4
81,90,4
81,91,4
81,92,4
81,93,4
81,94,4
81,95,4
81,96,4
81,97,4
81,98,4
81,99,4
81,100,4
82,1,3
82,2,3
82,3,3
82,4,3
82,5,3
82,6,3
82,7,3
82,8,3
82,9,3
82,10,3
82,11,3
82,12,3
82,13,3
82,14,3
82,15,3
82,16,3
82,17,3
82,18,3
82,19,3
82,20,3
82,21,3
82,22,3
82,23,3
82,24,3
82,25,3
82,26,3
82,27,3
82,28,3
82,29,3
82,30,3
82,31,3
82,32,3
82,33,3
82,34,3
82,35,3
82,36,3
82,37,3
82,38,3
82,39,3
82,40,3
82,41,3
82,42,3
82,43,3
82,44,3
82,45,4
82,46,4
82,47,4
82,48,4
82,49,4
82,50,4
82,51,4
82,52,4
82,53,4
82,54,4
82,55,4
82,56,4
82,57,4
82,58,4
82,59,4
82,60,4
82,61,4
82,62,4
82,63,4
82,64,4
82,65,4
82,66,4
82,67,4
82,68,4
82,69,4
82,70,4
82,71,4
82,72,4
82,73,4
82,74,4
82,75,4
82,76,4
82,77,4
82,78,4
82,79,4
82,80,4
82,81,4
82,82,4
82,83,4
82,84,4
82,85,4
82,86,4
82,87,4
82,88,4
82,89,4
82,90,4
82,91,4
82,92,4
82,93,4
82,94,4
82,95,4
82,96,4
82,97,4
82,98,4
82,99,4
82,100,4
83,1,3
83,2,3
83,3,3
83,4,3
83,5,3
83,6,3
83,7,3
83,8,3
83,9,3
83,10,3
83,11,3
83,12,3
83,13,3
83,14,3
83,15,3
83,16,3
83,17,3
83,18,3
83,19,3
83,20,3
83,21,3
83,22,3
83,23,3
83,24,3
83,25,3
83,26,3
83,27,3
83,28,3
83,29,3
83,30,3
83,31,3
83,32,3
83,33,3
83,34,3
83,35,3
83,36,3
83,37,3
83,38,3
83,39,3
83,40,3
83,41,3
83,42,3
83,43,3
83,44,3
83,45,4
83,46,4
83,47,4
83,48,4
83,49,4
83,50,4
83,51,4
83,52,4
83,53,4
83,54,4
83,55,4
83,56,4
83,57,4
83,58,4
83,59,4
83,60,4
83,61,4
83,62,4
83,63,4
83,64,4
83,65,4
83,66,4
83,67,4
83,68,4
83,69,4
83,70,4
83,71,4
83,72,4
83,73,4
83,74,4
83,75,4
83,76,4
83,77,4
83,78,4
83,79,4
83,80,4
83,81,4
83,82,4
83,83,4
83,84,4
83,85,4
83,86,4
83,87,4
83,88,4
83,89,4
83,90,4
83,91,4
83,92,4
83,93,4
83,94,4
83,95,4
83,96,4
83,97,4
83,98,4
83,99,4
83,100,4
84,1,3
84,2,3
84,3,3
84,4,3
84,5,3
84,6,3
84,7,3
84,8,3
84,9,3
84,10,3
84,11,3
84,12,3
84,13,3
84,14,3
84,15,3
84,16,3
84,17,3
84,18,3
84,19,3
84,20,3
84,21,3
84,22,3
84,23,3
84,24,3
84,25,3
84,26,3
84,27,3
84,28,3
84,29,3
84,30,3
84,31,3
84,32,3
84,33,3
84,34,3
84,35,3
84,36,3
84,37,3
84,38,3
84,39,3
84,40,3
84,41,3
84,42,3
84,43,3
84,44,3
84,45,4
84,46,4
84,47,4
84,48,4
84,49,4
84,50,4
84,51,4
84,52,4
84,53,4
84,54,4
84,55,4
84,56,4
84,57,4
84,58,4
84,59,4
84,60,4
84,61,4
84,62,4
84,63,4
84,64,4
84,65,4
84,66,4
84,67,4
84,68,4
84,69,4
84,70,4
84,71,4
84,72,4
84,73,4
84,74,4
84,75,4
84,76,4
84,77,4
84,78,4
84,79,4
84,80,4
84,81,4
84,82,4
84,83,4
84,84,4
84,85,4
84,86,4
84,87,4
84,88,4
84,89,4
84,90,4
84,91,4
84,92,4
84,93,4
84,94,4
84,95,4
84,96,4
84,97,4
84,98,4
84,99,4
84,100,4
85,1,3
85,2,3
85,3,3
85,4,3
85,5,3
85,6,3
85,7,3
85,8,3
85,9,3
85,10,3
85,11,3
85,12,3
85,13,3
85,14,3
85,15,3
85,16,3
85,17,3
85,18,3
85,19,3
85,20,3
85,21,3
85,22,3
85,23,3
85,24,3
85,25,3
85,26,3
85,27,3
85,28,3
85,29,3
85,30,3
85,31,3
85,32,3
85,33,3
85,34,3
85,35,3
85,36,3
85,37,3
85,38,3
85,39,3
85,40,3
85,41,3
85,42,3
85,43,3
85,44,3
85,45,4
85,46,4
85,47,4
85,48,4
85,49,4
85,50,4
85,51,4
85,52,4
85,53,4
85,54,4
85,55,4
85,56,4
85,57,4
85,58,4
85,59,4
85,60,4
85,61,4
85,62,4
85,63,4
85,64,4
85,65,4
85,66,4
85,67,4
85,68,4
85,69,4
85,70,4
85,71,4
85,72,4
85,73,4
85,74,4
85,75,4
85,76,4
85,77,4
85,78,4
85,79,4
85,80,4
85,81,4
85,82,4
85,83,4
85,84,4
85,85,4
85,86,4
85,87,4
85,88,4
85,89,4
85,90,4
85,91,4
85,92,4
85,93,4
85,94,4
85,95,4
85,96,4
85,97,4
85,98,4
85,99,4
85,100,4
86,1,3
86,2,3
86,3,3
86,4,3
86,5,3
86,6,3
86,7,3
86,8,3
86,9,3
86,10,3
86,11,3
86,12,3
86,13,3
86,14,3
86,15,3
86,16,3
86,17,3
86,18,3
86,19,3
86,20,3
86,21,3
86,22,3
86,23,3
86,24,3
86,25,3
86,26,3
86,27,3
86,28,3
86,29,3
86,30,3
86,31,3
86,32,3
86,33,3
86,34,3
86,35,3
86,36,3
86,37,3
86,38,3
86,39,3
86,40,3
86,41,3
86,42,3
86,43,3
86,44,3
86,45,4
86,46,4
86,47,4
86,48,4
86,49,4
86,50,4
86,51,4
86,52,4
86,53,4
86,54,4
86,55,4
86,56,4
86,57,4
86,58,4
86,59,4
86,60,4
86,61,4
86,62,4
86,63,4
86,64,4
86,65,4
86,66,4
86,67,4
86,68,4
86,69,4
86,70,4
86,71,4
86,72,4
86,73,4
86,74,4
86,75,4
86,76,4
86,77,4
86,78,4
86,79,4
86,80,4
86,81,4
86,82,4
86,83,4
86,84,4
86,85,4
86,86,4
86,87,4
86,88,4
86,89,4
86,90,4
86,91,4
86,92,4
86,93,4
86,94,4
86,95,4
86,96,4
86,97,4
86,98,4
86,99,4
86,100,4
87,1,3
87,2,3
87,3,3
87,4,3
87,5,3
87,6,3
87,7,3
87,8,3
87,9,3
87,10,3
87,11,3
87,12,3
87,13,3
87,14,3
87,15,3
87,16,3
87,17,3
87,18,3
87,19,3
87,20,3
87,21,3
87,22,3
87,23,3
87,24,3
87,25,3
87,26,3
87,27,3
87,28,3
87,29,3
87,30,3
87,31,3
87,32,3
87,33,3
87,34,3
87,35,3
87,36,3
87,37,3
87,38,3
87,39,3
87,40,3
87,41,3
87,42,3
87,43,3
87,44,3
87,45,4
87,46,4
87,47,4
87,48,4
87,49,4
87,50,4
87,51,4
87,52,4
87,53,4
87,54,4
87,55,4
87,56,4
87,57,4
87,58,4
87,59,4
87,60,4
87,61,4
87,62,4
87,63,4
87,64,4
87,65,4
87,66,4
87,67,4
87,68,4
87,69,4
87,70,4
87,71,4
87,72,4
87,73,4
87,74,4
87,75,4
87,76,4
87,77,4
87,78,4
87,79,4
87,80,4
87,81,4
87,82,4
87,83,4
87,84,4
87,85,4
87,86,4
87,87,4
87,88,4
87,89,4
87,90,4
87,91,4
87,92,4
87,93,4
87,94,4
87,95,4
87,96,4
87,97,4
87,98,4
87,99,4
87,100,4
88,1,3
88,2,3
88,3,3
88,4,3
88,5,3
88,6,3
88,7,3
88,8,3
88,9,3
88,10,3
88,11,3
88,12,3
88,13,3
88,14,3
88,15,3
88,16,3
88,17,3
88,18,3
88,19,3
88,20,3
88,21,3
88,22,3
88,23,3
88,24,3
88,25,3
88,26,3
88,27,3
88,28,3
88,29,3
88,30,3
88,31,3
88,32,3
88,33,3
88,34,3
88,35,3
88,36,3
88,37,3
88,38,3
88,39,3
88,40,3
88,41,3
88,42,3
88,43,3
88,44,3
88,45,4
88,46,4
88,47,4
88,48,4
88,49,4
88,50,4
88,51,4
88,52,4
88,53,4
88,54,4
88,55,4
88,56,4
88,57,4
88,58,4
88,59,4
88,60,4
88,61,4
88,62,4
88,63,4
88,64,4
88,65,4
88,66,4
88,67,4
88,68,4
88,69,4
88,70,4
88,71,4
88,72,4
88,73,4
88,74,4
88,75,4
88,76,4
88,77,4
88,78,4
88,79,4
88,80,4
88,81,4
88,82,4
88,83,4
88,84,4
88,85,4
88,86,4
88,87,4
88,88,4
88,89,4
88,90,4
88,91,4
88,92,4
88,93,4
88,94,4
88,95,4
88,96,4
88,97,4
88,98,4
88,99,4
88,100,4
89,1,3
89,2,3
89,3,3
89,4,3
89,5,3
89,6,3
89,7,3
89,8,3
89,9,3
89,10,3
89,11,3
89,12,3
89,13,3
89,14,3
89,15,3
89,16,3
89,17,3
89,18,3
89,19,3
89,20,3
89,21,3
89,22,3
89,23,3
89,24,3
89,25,3
89,26,3
89,27,3
89,28,3
89,29,3
89,30,3
89,31,3
89,32,3
89,33,3
89,34,3
89,35,3
89,36,3
89,37,3
89,38,3
89,39,3
89,40,3
89,41,3
89,42,3
89,43,3
89,44,3
89,45,4
89,46,4
89,47,4
89,48,4
89,49,4
89,50,4
89,51,4
89,52,4
89,53,4
89,54,4
89,55,4
89,56,4
89,57,4
89,58,4
89,59,4
89,60,4
89,61,4
89,62,4
89,63,4
89,64,4
89,65,4
89,66,4
89,67,4
89,68,4
89,69,4
89,70,4
89,71,4
89,72,4
89,73,4
89,74,4
89,75,4
89,76,4
89,77,4
89,78,4
89,79,4
89,80,4
89,81,4
89,82,4
89,83,4
89,84,4
89,85,4
89,86,4
89,87,4
89,88,4
89,89,4
89,90,4
89,91,4
89,92,4
89,93,4
89,94,4
89,95,4
89,96,4
89,97,4
89,98,4
89,99,4
89,100,4
90,1,3
90,2,3
90,3,3
90,4,3
90,5,3
90,6,3
90,7,3
90,8,3
90,9,3
90,10,3
90,11,3
90,12,3
90,13,3
90,14,3
90,15,3
90,16,3
90,17,3
90,18,3
90,19,3
90,20,3
90,21,3
90,22,3
90,23,3
90,24,3
90,25,3
90,26,3
90,27,3
90,28,3
90,29,3
90,30,3
90,31,3
90,32,3
90,33,3
90,34,3
90,35,3
90,36,3
90,37,3
90,38,3
90,39,3
90,40,3
90,41,3
90,42,3
90,43,3
90,44,3
90,45,4
90,46,4
90,47,4
90,48,4
90,49,4
90,50,4
90,51,4
90,52,4
90,53,4
90,54,4
90,55,4
90,56,4
90,57,4
90,58,4
90,59,4
90,60,4
90,61,4
90,62,4
90,63,4
90,64,4
90,65,4
90,66,4
90,67,4
90,68,4
90,69,4
90,70,4
90,71,4
90,72,4
90,73,4
90,74,4
90,75,4
90,76,4
90,77,4
90,78,4
90,79,4
90,80,4
90,81,4
90,82,4
90,83,4
90,84,4
90,85,4
90,86,4
90,87,4
90,88,4
90,89,4
90,90,4
90,91,4
90,92,4
90,93,4
90,94,4
90,95,4
90,96,4
90,97,4
90,98,4
90,99,4
90,100,4
91,1,3
91,2,3
91,3,3
91,4,3
91,5,3
91,6,3
91,7,3
91,8,3
91,9,3
91,10,3
91,11,3
91,12,3
91,13,3
91,14,3
91,15,3
91,16,3
91,17,3
91,18,3
91,19,3
91,20,3
91,21,3
91,22,3
91,23,3
91,24,3
91,25,3
91,26,3
91,27,3
91,28,3
91,29,3
91,30,3
91,31,3
91,32,3
91,33,3
91,34,3
91,35,3
91,36,3
91,37,3
91,38,3
91,39,3
91,40,3
91,41,3
91,42,3
91,43,3
91,44,3
91,45,4
91,46,4
91,47,4
91,48,4
91,49,4
91,50,4
91,51,4
91,52,4
91,53,4
91,54,4
91,55,4
91,56,4
91,57,4
91,58,4
91,59,4
91,60,4
91,61,4
91,62,4
91,63,4
91,64,4
91,65,4
91,66,4
91,67,4
91,68,4
91,69,4
91,70,4
91,71,4
91,72,4
91,73,4
91,74,4
91,75,4
91,76,4
91,77,4
91,78,4
91,79,4
91,80,4
91,81,4
91,82,4
91,83,4
91,84,4
91,85,4
91,86,4
91,87,4
91,88,4
91,89,4
91,90,4
91,91,4
91,92,4
91,93,4
91,94,4
91,95,4
91,96,4
91,97,4
91,98,4
91,99,4
91,100,4
92,1,3
92,2,3
92,3,3
92,4,3
92,5,3
92,6,3
92,7,3
92,8,3
92,9,3
92,10,3
92,11,3
92,12,3
92,13,3
92,14,3
92,15,3
92,16,3
92,17,3
92,18,3
92,19,3
92,20,3
92,21,3
92,22,3
92,23,3
92,24,3
92,25,3
92,26,3
92,27,3
92,28,3
92,29,3
92,30,3
92,31,3
92,32,3
92,33,3
92,34,3
92,35,3
92,36,3
92,37,3
92,38,3
92,39,3
92,40,3
92,41,3
92,42,3
92,43,3
92,44,3
92,45,4
92,46,4
92,47,4
92,48,4
92,49,4
92,50,4
92,51,4
92,52,4
92,53,4
92,54,4
92,55,4
92,56,4
92,57,4
92,58,4
92,59,4
92,60,4
92,61,4
92,62,4
92,63,4
92,64,4
92,65,4
92,66,4
92,67,4
92,68,4
92,69,4
92,70,4
92,71,4
92,72,4
92,73,4
92,74,4
92,75,4
92,76,4
92,77,4
92,78,4
92,79,4
92,80,4
92,81,4
92,82,4
92,83,4
92,84,4
92,85,4
92,86,4
92,87,4
92,88,4
92,89,4
92,90,4
92,91,4
92,92,4
92,93,4
92,94,4
92,95,4
92,96,4
92,97,4
92,98,4
92,99,4
92,100,4
93,1,3
93,2,3
93,3,3
93,4,3
93,5,3
93,6,3
93,7,3
93,8,3
93,9,3
93,10,3
93,11,3
93,12,3
93,13,3
93,14,3
93,15,3
93,16,3
93,17,3
93,18,3
93,19,3
93,20,3
93,21,3
93,22,3
93,23,3
93,24,3
93,25,3
93,26,3
93,27,3
93,28,3
93,29,3
93,30,3
93,31,3
93,32,3
93,33,3
93,34,3
93,35,3
93,36,3
93,37,3
93,38,3
93,39,3
93,40,3
93,41,3
93,42,3
93,43,3
93,44,3
93,45,4
93,46,4
93,47,4
93,48,4
93,49,4
93,50,4
93,51,4
93,52,4
93,53,4
93,54,4
93,55,4
93,56,4
93,57,4
93,58,4
93,59,4
93,60,4
93,61,4
93,62,4
93,63,4
93,64,4
93,65,4
93,66,4
93,67,4
93,68,4
93,69,4
93,70,4
93,71,4
93,72,4
93,73,4
93,74,4
93,75,4
93,76,4
93,77,4
93,78,4
93,79,4
93,80,4
93,81,4
93,82,4
93,83,4
93,84,4
93,85,4
93,86,4
93,87,4
93,88,4
93,89,4
93,90,4
93,91,4
93,92,4
93,93,4
93,94,4
93,95,4
93,96,4
93,97,4
93,98,4
93,99,4
93,100,4
94,1,3
94,2,3
94,3,3
94,4,3
94,5,3
94,6,3
94,7,3
94,8,3
94,9,3
94,10,3
94,11,3
94,12,3
94,13,3
94,14,3
94,15,3
94,16,3
94,17,3
94,18,3
94,19,3
94,20,3
94,21,3
94,22,3
