Subject_number,Phase_number,Trial_number,Surprise,Trial_time,Group_time,Surprise_time,Allocation_time,Probabilities_score,Troop_allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4
8,6,18,4,86724,2825,4737,21025,44.1287,23,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,3,2,NaN,NaN,5511,8968,2616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,28,29,18,25,31,29,18,22,35,29,14,22,NaN,NaN,NaN,NaN,25,25,25,25,28,29,18,25,31,29,18,22,35,29,14,22,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,31.4699,60.4056,2.5959,5.5286,62.2558,29.8746,5.1354,2.7343,92.0293,6.3088,1.0845,0.57742,NaN,NaN,NaN,NaN,45,32,0,23,45,32,0,23
8,6,19,4,55715,3544,4728,2272,40.9064,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,4,NaN,NaN,4024,6352,2784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,19,31,25,20,21,31,28,20,21,31,28,NaN,NaN,NaN,NaN,25,25,25,25,25,19,31,25,20,21,31,28,20,21,31,28,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,16.6978,0.73644,50.7353,31.8304,8.446,1.49,25.6627,64.4013,10.1892,1.7976,10.3198,77.6934,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25
8,6,20,4,56171,2552,5569,2824,48.7864,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,4,NaN,NaN,4208,7768,2695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,26,25,25,24,26,25,25,24,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,27,25,27,25,26,25,25,24,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,8.0238,19.0803,39.5241,33.3718,13.2272,7.8635,65.1559,13.7534,4.8355,8.624,71.457,15.0835,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25
9,6,1,5,191195,32152,3978,41871,72.3539,14,4,4,4,ns3:MovintLayer,ns3:ImintLayer,ns3:SocintLayer,NaN,NaN,2,2,4,NaN,NaN,5678,5678,10905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,33,17,33,35,15,35,15,50,23,22,5,41,27,17,15,NaN,NaN,NaN,NaN,25,48,25,50,76,33,78,33,79,36,35,9,50,34,22,19,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,37.6141,30.0401,16.3754,15.9704,49.6617,39.6618,5.4051,5.2714,35.5585,56.797,3.8701,3.7744,NaN,NaN,NaN,NaN,39,14,23,24,72,25,45,46
9,6,2,0,113725,7550,2309,7332,58.3761,100,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,1,NaN,NaN,7036,4368,4556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32,19,31,18,22,13,49,16,23,10,56,11,0,0,100,0,NaN,NaN,NaN,NaN,42,25,42,25,32,19,74,25,32,13,80,16,0,0,100,0,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,9.8288,0.86685,88.5361,0.76825,9.3692,3.3053,84.3962,2.9293,1.5451,0.54509,97.4267,0.48308,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
9,6,3,2,149199,9750,3541,8860,76.9693,38,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,1,2,4,NaN,NaN,3697,8299,4196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,29,29,19,18,22,36,24,13,25,25,37,1,37,36,26,NaN,NaN,NaN,NaN,20,25,25,17,23,29,48,33,18,34,36,52,0,25,25,18,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,5.3286,8.4934,46.0317,40.1463,2.1668,13.8149,18.7182,65.3,3.8373,24.4656,33.1492,38.5479,NaN,NaN,NaN,NaN,1,40,38,21,0,65,63,35
9,6,4,0,72868,9547,2964,7254,74.4112,100,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,1,NaN,NaN,7456,11357,2901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,29,29,13,39,38,16,7,23,46,9,22,0,100,0,0,NaN,NaN,NaN,NaN,25,25,25,12,65,64,29,13,39,77,16,38,0,100,0,0,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,22.393,63.3799,12.3598,1.8672,7.5718,85.7234,4.1793,2.5255,1.2325,97.6761,0.68029,0.41109,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0
9,6,5,6,75723,8799,3666,6271,63.5988,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,0,NaN,NaN,9953,7207,2137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,29,14,28,19,19,23,39,14,26,15,45,0,0,0,100,NaN,NaN,NaN,NaN,25,25,13,25,29,29,36,62,19,37,23,67,0,0,0,100,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,18.8866,11.5387,0.00028895,69.5744,5.5009,13.4429,8.4159e-005,81.0562,0.93817,2.2927,1.4353e-005,96.7691,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100
9,6,6,2,95535,8174,4446,14056,72.3623,41,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,4,3,NaN,NaN,5866,8861,3557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,28,27,27,26,37,19,18,39,25,24,12,18,34,32,16,NaN,NaN,NaN,NaN,16,25,25,25,37,53,27,27,56,37,36,18,13,25,24,12,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,9.5565,49.6112,26.8461,13.9862,18.2717,23.7138,51.3291,6.6853,6.9354,27.0031,58.4489,7.6126,NaN,NaN,NaN,NaN,16,41,40,3,25,66,66,5
9,6,7,4,75317,3635,3011,3213,64.5229,34,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,3,2,5,NaN,NaN,4384,8565,9890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,35,35,15,15,47,22,22,9,30,29,29,12,NaN,NaN,NaN,NaN,25,25,25,25,57,57,25,25,75,35,35,15,22,22,22,9,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,12.7619,33.5056,12.9025,40.8301,28.8415,18.9305,29.1593,23.0687,11.9024,23.4368,36.1006,28.5602,NaN,NaN,NaN,NaN,34,33,33,0,25,25,25,0
9,6,8,2,119918,4150,4243,52011,72.4062,33,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,4,4,NaN,NaN,7161,7800,4696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,29,14,28,39,39,7,15,25,48,4,23,33,33,5,29,NaN,NaN,NaN,NaN,25,25,13,25,67,67,14,28,39,74,7,37,25,25,4,23,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,64.7646,19.0441,0.00017654,16.1911,31.4841,37.0318,8.5824e-005,31.4841,41.8048,16.3903,0.00011396,41.8048,NaN,NaN,NaN,NaN,34,33,0,33,36,35,0,36
9,6,9,6,92228,9064,7940,16427,28.7033,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,2,NaN,NaN,3884,5632,3494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,37,37,13,13,48,23,22,7,29,13,54,4,NaN,NaN,NaN,NaN,25,25,25,25,66,67,25,25,79,37,37,13,48,23,93,7,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,5.0121,20.554,43.2917,31.1421,8.186,8.3924,70.7059,12.7157,1.5615,1.6009,94.412,2.4256,NaN,NaN,NaN,NaN,34,9,57,0,53,14,91,0
9,6,10,5,106440,10655,8814,15694,48.9757,16,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,4,2,NaN,NaN,6427,9797,3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,29,29,12,21,20,42,17,13,25,25,37,8,57,14,21,NaN,NaN,NaN,NaN,25,25,25,11,30,29,62,26,21,42,42,62,13,99,25,37,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,0.40398,27.7727,32.432,39.3913,0.13399,36.847,10.7572,52.2619,0.041732,80.3312,3.3503,16.2768,NaN,NaN,NaN,NaN,1,67,16,16,0,100,25,25
9,6,11,6,79155,17799,3713,5710,7.9138,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,4,4,NaN,NaN,6350,6630,4181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,29,29,29,27,36,19,18,40,22,28,10,63,14,17,6,NaN,NaN,NaN,NaN,11,25,25,25,42,56,29,29,66,36,46,18,100,22,28,10,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.047493,0.62302,74.778,24.5515,0.058547,0.19201,92.1829,7.5665,0.40839,0.19133,91.8603,7.54,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0
9,6,12,2,181870,11216,2730,23494,27.1327,54,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,4,4,NaN,NaN,8112,10146,4852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,17,17,33,33,19,10,52,19,34,0,33,33,NaN,NaN,NaN,NaN,25,25,25,25,25,25,53,53,32,17,89,33,19,0,19,19,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,46.2157,0.04204,48.7723,4.97,48.0208,0.010921,50.6773,1.291,72.5223,0.016492,25.5114,1.9497,NaN,NaN,NaN,NaN,54,0,23,23,57,0,25,25
9,6,13,6,1255192,1194009,5710,7254,63.2828,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,1,NaN,NaN,6006,8549,3354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,33,15,32,13,22,29,36,8,28,17,47,0,0,0,100,NaN,NaN,NaN,NaN,15,25,12,25,20,33,45,56,13,47,29,82,0,0,0,100,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.088692,8.31,22.849,68.7522,0.02678,10.0367,6.8991,83.0374,0.0044766,1.6777,1.1533,97.1645,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100
9,6,14,6,63789,6147,3557,7332,45.3041,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,2,1,NaN,NaN,7176,4696,3463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,35,22,21,15,22,32,31,23,15,41,21,0,0,100,0,NaN,NaN,NaN,NaN,25,40,25,25,22,35,50,49,33,22,61,31,0,0,100,0,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.047829,59.9094,18.0145,22.0283,0.12408,38.855,46.7342,14.2867,0.032618,10.2141,85.9976,3.7557,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
9,6,15,6,57019,6661,4961,6708,28.0935,6,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,3,3,1,NaN,NaN,5102,4789,3916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,36,34,15,15,47,23,21,9,70,16,14,0,NaN,NaN,NaN,NaN,25,25,25,25,58,57,25,25,71,34,33,15,100,23,21,0,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,4.2018,90.4246,0.46312,4.9105,14.7439,79.3234,1.625,4.3076,54.7625,42.0896,0.86226,2.2857,NaN,NaN,NaN,NaN,89,6,5,0,100,7,6,0
9,6,16,1,69841,18267,4212,8736,10.4873,38,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,1,2,4,NaN,NaN,6021,3884,3931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,18,32,32,11,11,39,39,16,7,51,26,24,0,39,37,NaN,NaN,NaN,NaN,14,14,25,25,18,18,64,66,23,11,76,39,16,0,27,26,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.00080828,0.00206,99.2554,0.74174,0.00081282,0.00051789,99.8122,0.18648,0.0024293,0.0015479,99.4387,0.55733,NaN,NaN,NaN,NaN,25,0,38,37,40,0,63,62
9,6,17,5,64117,4228,3354,5383,85.677,17,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,3,1,NaN,NaN,7410,6459,6537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,27,20,26,17,17,29,37,25,12,38,25,18,1,64,17,NaN,NaN,NaN,NaN,25,25,18,25,27,27,46,61,36,17,56,37,25,0,91,25,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,16.8626,7.5863,16.936,58.6151,33.4914,3.7669,33.6373,29.1044,11.0964,1.248,78.0127,9.6429,NaN,NaN,NaN,NaN,17,1,66,16,25,0,100,25
9,6,18,6,59779,5943,3385,6614,69.0336,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,2,NaN,NaN,6989,4602,4305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,36,37,14,13,48,23,22,7,59,7,26,8,NaN,NaN,NaN,NaN,25,25,25,25,65,66,25,25,80,37,37,13,48,5,22,7,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,31.4699,60.4056,2.5959,5.5286,62.2558,29.8746,5.1354,2.7343,77.7385,12.4347,6.4125,3.4143,NaN,NaN,NaN,NaN,58,0,42,0,83,0,61,0
9,6,19,6,66254,6271,3151,5101,32.5389,1,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,4,2,4,NaN,NaN,10889,8642,5445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,28,27,17,20,20,38,22,13,25,48,14,19,37,24,20,NaN,NaN,NaN,NaN,25,25,25,16,28,28,53,32,20,38,76,22,13,25,17,14,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,16.6978,0.73644,50.7353,31.8304,8.446,1.49,25.6627,64.4013,10.1892,1.7976,10.3198,77.6934,NaN,NaN,NaN,NaN,1,55,22,22,0,62,25,25
9,6,20,6,63633,4134,3854,6334,36.6685,14,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,2,4,NaN,NaN,7020,7161,5023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,37,38,13,12,47,23,23,7,31,55,14,0,NaN,NaN,NaN,NaN,25,25,25,25,72,73,25,25,78,38,38,12,47,85,23,0,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,8.0238,19.0803,39.5241,33.3718,13.2272,7.8635,65.1559,13.7534,8.987,37.3992,44.2692,9.3446,NaN,NaN,NaN,NaN,24,50,12,14,40,84,20,25
10,6,1,0,129983,8446,4839,17527,78.3537,89,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,2,0,0,NaN,NaN,9640,3680,3761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,51,16,16,22,58,10,10,18,66,8,8,16,72,6,6,NaN,NaN,NaN,NaN,25,77,25,25,32,85,16,16,22,82,10,10,18,86,8,8,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,21.1507,67.5671,2.302,8.9802,12.6222,80.6448,1.3738,5.3592,2.1618,96.685,0.23529,0.91788,NaN,NaN,NaN,NaN,3,89,1,7,3,100,2,8
10,6,2,0,78524,19991,2904,7128,47.0767,100,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,3,0,0,NaN,NaN,4065,4167,2240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,57,14,9,9,55,27,7,7,67,19,6,5,75,14,NaN,NaN,NaN,NaN,25,25,100,25,15,14,93,46,9,9,92,27,7,7,100,19,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,9.8288,0.86685,88.5361,0.76825,5.2132,0.45978,93.9195,0.40748,0.78569,0.069295,99.0836,0.061412,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
10,6,3,2,100594,5215,4864,29414,79.81,62,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,5,NaN,NaN,5687,4625,6367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,16,53,15,12,12,66,10,9,8,68,15,12,10,60,18,NaN,NaN,NaN,NaN,25,25,83,25,16,16,94,15,12,12,100,22,9,8,48,15,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,11.3678,18.1194,49.1011,21.4116,3.6489,5.8161,63.0435,27.4915,6.2944,10.0328,36.25,47.4228,NaN,NaN,NaN,NaN,10,10,62,18,10,10,64,19
10,6,4,0,127816,4231,5224,18486,82.0956,67,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,0,4,0,NaN,NaN,6839,13327,3031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,57,14,14,23,59,9,9,38,48,7,7,26,66,4,4,NaN,NaN,NaN,NaN,25,100,25,25,34,88,14,14,46,59,9,9,38,100,7,7,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,22.393,63.3799,12.3598,1.8672,36.5919,51.784,10.0985,1.5256,8.9096,88.2601,2.4588,0.37146,NaN,NaN,NaN,NaN,25,67,8,0,37,100,12,0
10,6,5,0,90755,15312,2872,16423,62.5459,70,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,0,0,5,NaN,NaN,2672,2064,7344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58,14,14,14,71,10,10,9,78,8,8,6,60,15,14,11,NaN,NaN,NaN,NaN,100,25,25,25,100,14,14,14,100,10,10,9,32,8,8,6,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,56.6268,17.2979,0.00010829,26.0752,90.1371,3.9335,2.4626e-005,5.9294,76.5247,3.3394,8.3627e-005,20.1358,NaN,NaN,NaN,NaN,70,26,0,4,100,36,0,7
10,6,6,4,91755,12456,4503,2631,74.6119,17,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,4,5,5,NaN,NaN,6224,8528,6744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,57,14,12,11,43,34,25,23,29,23,27,24,36,13,NaN,NaN,NaN,NaN,25,25,100,25,15,14,57,45,35,33,43,34,25,23,35,13,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,3.4321,17.8174,38.5662,40.1842,8.3839,43.5239,23.5521,24.5402,10.0238,52.0372,28.1589,9.7801,NaN,NaN,NaN,NaN,17,17,50,16,25,25,73,25
10,6,7,3,134289,6192,10831,18112,81.6791,19,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,3,3,3,NaN,NaN,5296,8825,5416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,14,57,11,39,10,40,23,47,6,24,29,35,7,29,NaN,NaN,NaN,NaN,25,25,25,100,15,54,14,57,36,76,10,40,23,29,6,24,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,4.3304,22.7385,17.5125,55.4185,9.5591,50.1936,9.6644,30.583,14.3664,25.1454,14.5247,45.9635,NaN,NaN,NaN,NaN,19,39,0,42,25,55,0,58
10,6,8,3,113481,7215,3752,10151,60.0933,56,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,3,4,3,NaN,NaN,5407,5784,17696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,14,57,31,12,11,46,20,14,13,53,30,25,12,33,NaN,NaN,NaN,NaN,25,25,25,100,38,14,14,57,17,12,11,46,31,26,13,36,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,60.7153,8.9267,0.00033101,30.3577,34.001,14.9971,0.00055611,51.0014,55.0636,24.2873,0.00022515,20.6489,NaN,NaN,NaN,NaN,28,16,0,56,25,15,0,51
10,6,9,5,95946,10335,8456,10719,64.4355,15,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,3,3,5,NaN,NaN,9263,2511,15072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,57,14,11,10,70,9,9,8,77,6,11,10,72,7,NaN,NaN,NaN,NaN,25,25,100,25,15,14,100,14,11,10,99,9,9,8,61,6,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,1.0096,4.14,69.7595,25.0909,0.19468,0.79838,94.1683,4.8386,0.75621,3.1011,91.444,4.6986,NaN,NaN,NaN,NaN,1,0,84,15,0,0,97,18
10,6,10,6,239971,26144,4434,14592,69.3599,0,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,0,4,3,NaN,NaN,4528,13663,116817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,57,14,14,11,70,10,9,13,66,11,10,11,62,8,19,NaN,NaN,NaN,NaN,25,100,25,25,15,100,14,14,11,58,10,9,13,80,11,25,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,0.18987,91.371,3.8107,4.6284,0.15151,72.9116,12.1634,14.7735,0.041732,80.3312,3.3503,16.2768,NaN,NaN,NaN,NaN,1,90,0,9,0,100,0,10
10,6,11,6,78180,4375,4095,8591,55.5015,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,3,0,3,NaN,NaN,9760,3928,4791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,57,14,11,10,70,9,9,8,77,6,12,11,70,7,NaN,NaN,NaN,NaN,25,25,100,25,15,14,100,14,11,10,100,9,9,8,55,6,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.0068129,0.089373,85.816,14.0878,0.001108,0.014535,97.6933,2.2911,0.0044298,0.058111,97.6474,2.29,NaN,NaN,NaN,NaN,1,0,88,11,0,0,98,13
10,6,12,0,76212,7432,3600,14831,58.0571,84,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,4,3,NaN,NaN,2688,4016,2120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58,14,14,14,71,10,10,9,52,8,20,20,66,6,14,14,NaN,NaN,NaN,NaN,100,25,25,25,100,14,14,14,71,10,29,29,92,8,20,20,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,87.2743,0.039695,11.5128,1.1732,63.2157,0.028752,33.3564,3.3991,92.3253,0.0059988,6.9595,0.70918,NaN,NaN,NaN,NaN,84,0,8,8,100,0,10,10
