X,Y,SOCINT
69,91,1
69,92,1
69,93,1
69,94,1
69,95,1
69,96,1
69,97,1
69,98,1
69,99,1
70,0,2
70,1,2
70,2,2
70,3,2
70,4,2
70,5,2
70,6,2
70,7,2
70,8,2
70,9,2
70,10,2
70,11,2
70,12,2
70,13,2
70,14,2
70,15,2
70,16,2
70,17,2
70,18,2
70,19,2
70,20,2
70,21,2
70,22,2
70,23,2
70,24,2
70,25,2
70,26,2
70,27,2
70,28,2
70,29,2
70,30,2
70,31,2
70,32,2
70,33,2
70,34,2
70,35,2
70,36,2
70,37,2
70,38,2
70,39,2
70,40,1
70,41,1
70,42,1
70,43,1
70,44,1
70,45,1
70,46,1
70,47,1
70,48,1
70,49,1
70,50,1
70,51,1
70,52,1
70,53,1
70,54,1
70,55,1
70,56,1
70,57,1
70,58,1
70,59,1
70,60,1
70,61,1
70,62,1
70,63,1
70,64,1
70,65,1
70,66,1
70,67,1
70,68,1
70,69,1
70,70,1
70,71,1
70,72,1
70,73,1
70,74,1
70,75,1
70,76,1
70,77,1
70,78,1
70,79,1
70,80,1
70,81,1
70,82,1
70,83,1
70,84,1
70,85,1
70,86,1
70,87,1
70,88,1
70,89,1
70,90,1
70,91,1
70,92,1
70,93,1
70,94,1
70,95,1
70,96,1
70,97,1
70,98,1
70,99,1
71,0,2
71,1,2
71,2,2
71,3,2
71,4,2
71,5,2
71,6,2
71,7,2
71,8,2
71,9,2
71,10,2
71,11,2
71,12,2
71,13,2
71,14,2
71,15,2
71,16,2
71,17,2
71,18,2
71,19,2
71,20,2
71,21,2
71,22,2
71,23,2
71,24,2
71,25,2
71,26,2
71,27,2
71,28,2
71,29,2
71,30,2
71,31,2
71,32,2
71,33,2
71,34,2
71,35,2
71,36,2
71,37,2
71,38,2
71,39,2
71,40,1
71,41,1
71,42,1
71,43,1
71,44,1
71,45,1
71,46,1
71,47,1
71,48,1
71,49,1
71,50,1
71,51,1
71,52,1
71,53,1
71,54,1
71,55,1
71,56,1
71,57,1
71,58,1
71,59,1
71,60,1
71,61,1
71,62,1
71,63,1
71,64,1
71,65,1
71,66,1
71,67,1
71,68,1
71,69,1
71,70,1
71,71,1
71,72,1
71,73,1
71,74,1
71,75,1
71,76,1
71,77,1
71,78,1
71,79,1
71,80,1
71,81,1
71,82,1
71,83,1
71,84,1
71,85,1
71,86,1
71,87,1
71,88,1
71,89,1
71,90,1
71,91,1
71,92,1
71,93,1
71,94,1
71,95,1
71,96,1
71,97,1
71,98,1
71,99,1
72,0,2
72,1,2
72,2,2
72,3,2
72,4,2
72,5,2
72,6,2
72,7,2
72,8,2
72,9,2
72,10,2
72,11,2
72,12,2
72,13,2
72,14,2
72,15,2
72,16,2
72,17,2
72,18,2
72,19,2
72,20,2
72,21,2
72,22,2
72,23,2
72,24,2
72,25,2
72,26,2
72,27,2
72,28,2
72,29,2
72,30,2
72,31,2
72,32,2
72,33,2
72,34,2
72,35,2
72,36,2
72,37,2
72,38,2
72,39,2
72,40,1
72,41,1
72,42,1
72,43,1
72,44,1
72,45,1
72,46,1
72,47,1
72,48,1
72,49,1
72,50,1
72,51,1
72,52,1
72,53,1
72,54,1
72,55,1
72,56,1
72,57,1
72,58,1
72,59,1
72,60,1
72,61,1
72,62,1
72,63,1
72,64,1
72,65,1
72,66,1
72,67,1
72,68,1
72,69,1
72,70,1
72,71,1
72,72,1
72,73,1
72,74,1
72,75,1
72,76,1
72,77,1
72,78,1
72,79,1
72,80,1
72,81,1
72,82,1
72,83,1
72,84,1
72,85,1
72,86,1
72,87,1
72,88,1
72,89,1
72,90,1
72,91,1
72,92,1
72,93,1
72,94,1
72,95,1
72,96,1
72,97,1
72,98,1
72,99,1
73,0,2
73,1,2
73,2,2
73,3,2
73,4,2
73,5,2
73,6,2
73,7,2
73,8,2
73,9,2
73,10,2
73,11,2
73,12,2
73,13,2
73,14,2
73,15,2
73,16,2
73,17,2
73,18,2
73,19,2
73,20,2
73,21,2
73,22,2
73,23,2
73,24,2
73,25,2
73,26,2
73,27,2
73,28,2
73,29,2
73,30,2
73,31,2
73,32,2
73,33,2
73,34,2
73,35,2
73,36,2
73,37,2
73,38,2
73,39,2
73,40,1
73,41,1
73,42,1
73,43,1
73,44,1
73,45,1
73,46,1
73,47,1
73,48,1
73,49,1
73,50,1
73,51,1
73,52,1
73,53,1
73,54,1
73,55,1
73,56,1
73,57,1
73,58,1
73,59,1
73,60,1
73,61,1
73,62,1
73,63,1
73,64,1
73,65,1
73,66,1
73,67,1
73,68,1
73,69,1
73,70,1
73,71,1
73,72,1
73,73,1
73,74,1
73,75,1
73,76,1
73,77,1
73,78,1
73,79,1
73,80,1
73,81,1
73,82,1
73,83,1
73,84,1
73,85,1
73,86,1
73,87,1
73,88,1
73,89,1
73,90,1
73,91,1
73,92,1
73,93,1
73,94,1
73,95,1
73,96,1
73,97,1
73,98,1
73,99,1
74,0,2
74,1,2
74,2,2
74,3,2
74,4,2
74,5,2
74,6,2
74,7,2
74,8,2
74,9,2
74,10,2
74,11,2
74,12,2
74,13,2
74,14,2
74,15,2
74,16,2
74,17,2
74,18,2
74,19,2
74,20,2
74,21,2
74,22,2
74,23,2
74,24,2
74,25,2
74,26,2
74,27,2
74,28,2
74,29,2
74,30,2
74,31,2
74,32,2
74,33,2
74,34,2
74,35,2
74,36,2
74,37,2
74,38,2
74,39,2
74,40,1
74,41,1
74,42,1
74,43,1
74,44,1
74,45,1
74,46,1
74,47,1
74,48,1
74,49,1
74,50,1
74,51,1
74,52,1
74,53,1
74,54,1
74,55,1
74,56,1
74,57,1
74,58,1
74,59,1
74,60,1
74,61,1
74,62,1
74,63,1
74,64,1
74,65,1
74,66,1
74,67,1
74,68,1
74,69,1
74,70,1
74,71,1
74,72,1
74,73,1
74,74,1
74,75,1
74,76,1
74,77,1
74,78,1
74,79,1
74,80,1
74,81,1
74,82,1
74,83,1
74,84,1
74,85,1
74,86,1
74,87,1
74,88,1
74,89,1
74,90,1
74,91,1
74,92,1
74,93,1
74,94,1
74,95,1
74,96,1
74,97,1
74,98,1
74,99,1
75,0,2
75,1,2
75,2,2
75,3,2
75,4,2
75,5,2
75,6,2
75,7,2
75,8,2
75,9,2
75,10,2
75,11,2
75,12,2
75,13,2
75,14,2
75,15,2
75,16,2
75,17,2
75,18,2
75,19,2
75,20,2
75,21,2
75,22,2
75,23,2
75,24,2
75,25,2
75,26,2
75,27,2
75,28,2
75,29,2
75,30,2
75,31,2
75,32,2
75,33,2
75,34,2
75,35,2
75,36,2
75,37,2
75,38,2
75,39,2
75,40,1
75,41,1
75,42,1
75,43,1
75,44,1
75,45,1
75,46,1
75,47,1
75,48,1
75,49,1
75,50,1
75,51,1
75,52,1
75,53,1
75,54,1
75,55,1
75,56,1
75,57,1
75,58,1
75,59,1
75,60,1
75,61,1
75,62,1
75,63,1
75,64,1
75,65,1
75,66,1
75,67,1
75,68,1
75,69,1
75,70,1
75,71,1
75,72,1
75,73,1
75,74,1
75,75,1
75,76,1
75,77,1
75,78,1
75,79,1
75,80,1
75,81,1
75,82,1
75,83,1
75,84,1
75,85,1
75,86,1
75,87,1
75,88,1
75,89,1
75,90,1
75,91,1
75,92,1
75,93,1
75,94,1
75,95,1
75,96,1
75,97,1
75,98,1
75,99,1
76,0,2
76,1,2
76,2,2
76,3,2
76,4,2
76,5,2
76,6,2
76,7,2
76,8,2
76,9,2
76,10,2
76,11,2
76,12,2
76,13,2
76,14,2
76,15,2
76,16,2
76,17,2
76,18,2
76,19,2
76,20,2
76,21,2
76,22,2
76,23,2
76,24,2
76,25,2
76,26,2
76,27,2
76,28,2
76,29,2
76,30,2
76,31,2
76,32,2
76,33,2
76,34,2
76,35,2
76,36,2
76,37,2
76,38,2
76,39,2
76,40,1
76,41,1
76,42,1
76,43,1
76,44,1
76,45,1
76,46,1
76,47,1
76,48,1
76,49,1
76,50,1
76,51,1
76,52,1
76,53,1
76,54,1
76,55,1
76,56,1
76,57,1
76,58,1
76,59,1
76,60,1
76,61,1
76,62,1
76,63,1
76,64,1
76,65,1
76,66,1
76,67,1
76,68,1
76,69,1
76,70,1
76,71,1
76,72,1
76,73,1
76,74,1
76,75,1
76,76,1
76,77,1
76,78,1
76,79,1
76,80,1
76,81,1
76,82,1
76,83,1
76,84,1
76,85,1
76,86,1
76,87,1
76,88,1
76,89,1
76,90,1
76,91,1
76,92,1
76,93,1
76,94,1
76,95,1
76,96,1
76,97,1
76,98,1
76,99,1
77,0,2
77,1,2
77,2,2
77,3,2
77,4,2
77,5,2
77,6,2
77,7,2
77,8,2
77,9,2
77,10,2
77,11,2
77,12,2
77,13,2
77,14,2
77,15,2
77,16,2
77,17,2
77,18,2
77,19,2
77,20,2
77,21,2
77,22,2
77,23,2
77,24,2
77,25,2
77,26,2
77,27,2
77,28,2
77,29,2
77,30,2
77,31,2
77,32,2
77,33,2
77,34,2
77,35,2
77,36,2
77,37,2
77,38,2
77,39,2
77,40,1
77,41,1
77,42,1
77,43,1
77,44,1
77,45,1
77,46,1
77,47,1
77,48,1
77,49,1
77,50,1
77,51,1
77,52,1
77,53,1
77,54,1
77,55,1
77,56,1
77,57,1
77,58,1
77,59,1
77,60,1
77,61,1
77,62,1
77,63,1
77,64,1
77,65,1
77,66,1
77,67,1
77,68,1
77,69,1
77,70,1
77,71,1
77,72,1
77,73,1
77,74,1
77,75,1
77,76,1
77,77,1
77,78,1
77,79,1
77,80,1
77,81,1
77,82,1
77,83,1
77,84,1
77,85,1
77,86,1
77,87,1
77,88,1
77,89,1
77,90,1
77,91,1
77,92,1
77,93,1
77,94,1
77,95,1
77,96,1
77,97,1
77,98,1
77,99,1
78,0,2
78,1,2
78,2,2
78,3,2
78,4,2
78,5,2
78,6,2
78,7,2
78,8,2
78,9,2
78,10,2
78,11,2
78,12,2
78,13,2
78,14,2
78,15,2
78,16,2
78,17,2
78,18,2
78,19,2
78,20,2
78,21,2
78,22,2
78,23,2
78,24,2
78,25,2
78,26,2
78,27,2
78,28,2
78,29,2
78,30,2
78,31,2
78,32,2
78,33,2
78,34,2
78,35,2
78,36,2
78,37,2
78,38,2
78,39,2
78,40,1
78,41,1
78,42,1
78,43,1
78,44,1
78,45,1
78,46,1
78,47,1
78,48,1
78,49,1
78,50,1
78,51,1
78,52,1
78,53,1
78,54,1
78,55,1
78,56,1
78,57,1
78,58,1
78,59,1
78,60,1
78,61,1
78,62,1
78,63,1
78,64,1
78,65,1
78,66,1
78,67,1
78,68,1
78,69,1
78,70,1
78,71,1
78,72,1
78,73,1
78,74,1
78,75,1
78,76,1
78,77,1
78,78,1
78,79,1
78,80,1
78,81,1
78,82,1
78,83,1
78,84,1
78,85,1
78,86,1
78,87,1
78,88,1
78,89,1
78,90,1
78,91,1
78,92,1
78,93,1
78,94,1
78,95,1
78,96,1
78,97,1
78,98,1
78,99,1
79,0,2
79,1,2
79,2,2
79,3,2
79,4,2
79,5,2
79,6,2
79,7,2
79,8,2
79,9,2
79,10,2
79,11,2
79,12,2
79,13,2
79,14,2
79,15,2
79,16,2
79,17,2
79,18,2
79,19,2
79,20,2
79,21,2
79,22,2
79,23,2
79,24,2
79,25,2
79,26,2
79,27,2
79,28,2
79,29,2
79,30,2
79,31,2
79,32,2
79,33,2
79,34,2
79,35,2
79,36,2
79,37,2
79,38,2
79,39,2
79,40,1
79,41,1
79,42,1
79,43,1
79,44,1
79,45,1
79,46,1
79,47,1
79,48,1
79,49,1
79,50,1
79,51,1
79,52,1
79,53,1
79,54,1
79,55,1
79,56,1
79,57,1
79,58,1
79,59,1
79,60,1
79,61,1
79,62,1
79,63,1
79,64,1
79,65,1
79,66,1
79,67,1
79,68,1
79,69,1
79,70,1
79,71,1
79,72,1
79,73,1
79,74,1
79,75,1
79,76,1
79,77,1
79,78,1
79,79,1
79,80,1
79,81,1
79,82,1
79,83,1
79,84,1
79,85,1
79,86,1
79,87,1
79,88,1
79,89,1
79,90,1
79,91,1
79,92,1
79,93,1
79,94,1
79,95,1
79,96,1
79,97,1
79,98,1
79,99,1
80,0,2
80,1,2
80,2,2
80,3,2
80,4,2
80,5,2
80,6,2
80,7,2
80,8,2
80,9,2
80,10,2
80,11,2
80,12,2
80,13,2
80,14,2
80,15,2
80,16,2
80,17,2
80,18,2
80,19,2
80,20,2
80,21,2
80,22,2
80,23,2
80,24,2
80,25,2
80,26,2
80,27,2
80,28,2
80,29,2
80,30,2
80,31,2
80,32,2
80,33,2
80,34,2
80,35,2
80,36,2
80,37,2
80,38,2
80,39,2
80,40,1
80,41,1
80,42,1
80,43,1
80,44,1
80,45,1
80,46,1
80,47,1
80,48,1
80,49,1
80,50,1
80,51,1
80,52,1
80,53,1
80,54,1
80,55,1
80,56,1
80,57,1
80,58,1
80,59,1
80,60,1
80,61,1
80,62,1
80,63,1
80,64,1
80,65,1
80,66,1
80,67,1
80,68,1
80,69,1
80,70,1
80,71,1
80,72,1
80,73,1
80,74,1
80,75,1
80,76,1
80,77,1
80,78,1
80,79,1
80,80,1
80,81,1
80,82,1
80,83,1
80,84,1
80,85,1
80,86,1
80,87,1
80,88,1
80,89,1
80,90,1
80,91,1
80,92,1
80,93,1
80,94,1
80,95,1
80,96,1
80,97,1
80,98,1
80,99,1
81,0,2
81,1,2
81,2,2
81,3,2
81,4,2
81,5,2
81,6,2
81,7,2
81,8,2
81,9,2
81,10,2
81,11,2
81,12,2
81,13,2
81,14,2
81,15,2
81,16,2
81,17,2
81,18,2
81,19,2
81,20,2
81,21,2
81,22,2
81,23,2
81,24,2
81,25,2
81,26,2
81,27,2
81,28,2
81,29,2
81,30,2
81,31,2
81,32,2
81,33,2
81,34,2
81,35,2
81,36,2
81,37,2
81,38,2
81,39,2
81,40,1
81,41,1
81,42,1
81,43,1
81,44,1
81,45,1
81,46,1
81,47,1
81,48,1
81,49,1
81,50,1
81,51,1
81,52,1
81,53,1
81,54,1
81,55,1
81,56,1
81,57,1
81,58,1
81,59,1
81,60,1
81,61,1
81,62,1
81,63,1
81,64,1
81,65,1
81,66,1
81,67,1
81,68,1
81,69,1
81,70,1
81,71,1
81,72,1
81,73,1
81,74,1
81,75,1
81,76,1
81,77,1
81,78,1
81,79,1
81,80,1
81,81,1
81,82,1
81,83,1
81,84,1
81,85,1
81,86,1
81,87,1
81,88,1
81,89,1
81,90,1
81,91,1
81,92,1
81,93,1
81,94,1
81,95,1
81,96,1
81,97,1
81,98,1
81,99,1
82,0,2
82,1,2
82,2,2
82,3,2
82,4,2
82,5,2
82,6,2
82,7,2
82,8,2
82,9,2
82,10,2
82,11,2
82,12,2
82,13,2
82,14,2
82,15,2
82,16,2
82,17,2
82,18,2
82,19,2
82,20,2
82,21,2
82,22,2
82,23,2
82,24,2
82,25,2
82,26,2
82,27,2
82,28,2
82,29,2
82,30,2
82,31,2
82,32,2
82,33,2
82,34,2
82,35,2
82,36,2
82,37,2
82,38,2
82,39,2
82,40,1
82,41,1
82,42,1
82,43,1
82,44,1
82,45,1
82,46,1
82,47,1
82,48,1
82,49,1
82,50,1
82,51,1
82,52,1
82,53,1
82,54,1
82,55,1
82,56,1
82,57,1
82,58,1
82,59,1
82,60,1
82,61,1
82,62,1
82,63,1
82,64,1
82,65,1
82,66,1
82,67,1
82,68,1
82,69,1
82,70,1
82,71,1
82,72,1
82,73,1
82,74,1
82,75,1
82,76,1
82,77,1
82,78,1
82,79,1
82,80,1
82,81,1
82,82,1
82,83,1
82,84,1
82,85,1
82,86,1
82,87,1
82,88,1
82,89,1
82,90,1
82,91,1
82,92,1
82,93,1
82,94,1
82,95,1
82,96,1
82,97,1
82,98,1
82,99,1
83,0,2
83,1,2
83,2,2
83,3,2
83,4,2
83,5,2
83,6,2
83,7,2
83,8,2
83,9,2
83,10,2
83,11,2
83,12,2
83,13,2
83,14,2
83,15,2
83,16,2
83,17,2
83,18,2
83,19,2
83,20,2
83,21,2
83,22,2
83,23,2
83,24,2
83,25,2
83,26,2
83,27,2
83,28,2
83,29,2
83,30,2
83,31,2
83,32,2
83,33,2
83,34,2
83,35,2
83,36,2
83,37,2
83,38,2
83,39,2
83,40,1
83,41,1
83,42,1
83,43,1
83,44,1
83,45,1
83,46,1
83,47,1
83,48,1
83,49,1
83,50,1
83,51,1
83,52,1
83,53,1
83,54,1
83,55,1
83,56,1
83,57,1
83,58,1
83,59,1
83,60,1
83,61,1
83,62,1
83,63,1
83,64,1
83,65,1
83,66,1
83,67,1
83,68,1
83,69,1
83,70,1
83,71,1
83,72,1
83,73,1
83,74,1
83,75,1
83,76,1
83,77,1
83,78,1
83,79,1
83,80,1
83,81,1
83,82,1
83,83,1
83,84,1
83,85,1
83,86,1
83,87,1
83,88,1
83,89,1
83,90,1
83,91,1
83,92,1
83,93,1
83,94,1
83,95,1
83,96,1
83,97,1
83,98,1
83,99,1
84,0,2
84,1,2
84,2,2
84,3,2
84,4,2
84,5,2
84,6,2
84,7,2
84,8,2
84,9,2
84,10,2
84,11,2
84,12,2
84,13,2
84,14,2
84,15,2
84,16,2
84,17,2
84,18,2
84,19,2
84,20,2
84,21,2
84,22,2
84,23,2
84,24,2
84,25,2
84,26,2
84,27,2
84,28,2
84,29,2
84,30,2
84,31,2
84,32,2
84,33,2
84,34,2
84,35,2
84,36,2
84,37,2
84,38,2
84,39,2
84,40,1
84,41,1
84,42,1
84,43,1
84,44,1
84,45,1
84,46,1
84,47,1
84,48,1
84,49,1
84,50,1
84,51,1
84,52,1
84,53,1
84,54,1
84,55,1
84,56,1
84,57,1
84,58,1
84,59,1
84,60,1
84,61,1
84,62,1
84,63,1
84,64,1
84,65,1
84,66,1
84,67,1
84,68,1
84,69,1
84,70,1
84,71,1
84,72,1
84,73,1
84,74,1
84,75,1
84,76,1
84,77,1
84,78,1
84,79,1
84,80,1
84,81,1
84,82,1
84,83,1
84,84,1
84,85,1
84,86,1
84,87,1
84,88,1
84,89,1
84,90,1
84,91,1
84,92,1
84,93,1
84,94,1
84,95,1
84,96,1
84,97,1
84,98,1
84,99,1
85,0,2
85,1,2
85,2,2
85,3,2
85,4,2
85,5,2
85,6,2
85,7,2
85,8,2
85,9,2
85,10,2
85,11,2
85,12,2
85,13,2
85,14,2
85,15,2
85,16,2
85,17,2
85,18,2
85,19,2
85,20,2
85,21,2
85,22,2
85,23,2
85,24,2
85,25,2
85,26,2
85,27,2
85,28,2
85,29,2
85,30,2
85,31,2
85,32,2
85,33,2
85,34,2
85,35,2
85,36,2
85,37,2
85,38,2
85,39,2
85,40,1
85,41,1
85,42,1
85,43,1
85,44,1
85,45,1
85,46,1
85,47,1
85,48,1
85,49,1
85,50,1
85,51,1
85,52,1
85,53,1
85,54,1
85,55,1
85,56,1
85,57,1
85,58,1
85,59,1
85,60,1
85,61,1
85,62,1
85,63,1
85,64,1
85,65,1
85,66,1
85,67,1
85,68,1
85,69,1
85,70,1
85,71,1
85,72,1
85,73,1
85,74,1
85,75,1
85,76,1
85,77,1
85,78,1
85,79,1
85,80,1
85,81,1
85,82,1
85,83,1
85,84,1
85,85,1
85,86,1
85,87,1
85,88,1
85,89,1
85,90,1
85,91,1
85,92,1
85,93,1
85,94,1
85,95,1
85,96,1
85,97,1
85,98,1
85,99,1
86,0,2
86,1,2
86,2,2
86,3,2
86,4,2
86,5,2
86,6,2
86,7,2
86,8,2
86,9,2
86,10,2
86,11,2
86,12,2
86,13,2
86,14,2
86,15,2
86,16,2
86,17,2
86,18,2
86,19,2
86,20,2
86,21,2
86,22,2
86,23,2
86,24,2
86,25,2
86,26,2
86,27,2
86,28,2
86,29,2
86,30,2
86,31,2
86,32,2
86,33,2
86,34,2
86,35,2
86,36,2
86,37,2
86,38,2
86,39,2
86,40,1
86,41,1
86,42,1
86,43,1
86,44,1
86,45,1
86,46,1
86,47,1
86,48,1
86,49,1
86,50,1
86,51,1
86,52,1
86,53,1
86,54,1
86,55,1
86,56,1
86,57,1
86,58,1
86,59,1
86,60,1
86,61,1
86,62,1
86,63,1
86,64,1
86,65,1
86,66,1
86,67,1
86,68,1
86,69,1
86,70,1
86,71,1
86,72,1
86,73,1
86,74,1
86,75,1
86,76,1
86,77,1
86,78,1
86,79,1
86,80,1
86,81,1
86,82,1
86,83,1
86,84,1
86,85,1
86,86,1
86,87,1
86,88,1
86,89,1
86,90,1
86,91,1
86,92,1
86,93,1
86,94,1
86,95,1
86,96,1
86,97,1
86,98,1
86,99,1
87,0,2
87,1,2
87,2,2
87,3,2
87,4,2
87,5,2
87,6,2
87,7,2
87,8,2
87,9,2
87,10,2
87,11,2
87,12,2
87,13,2
87,14,2
87,15,2
87,16,2
87,17,2
87,18,2
87,19,2
87,20,2
87,21,2
87,22,2
87,23,2
87,24,2
87,25,2
87,26,2
87,27,2
87,28,2
87,29,2
87,30,2
87,31,2
87,32,2
87,33,2
87,34,2
87,35,2
87,36,2
87,37,2
87,38,2
87,39,2
87,40,1
87,41,1
87,42,1
87,43,1
87,44,1
87,45,1
87,46,1
87,47,1
87,48,1
87,49,1
87,50,1
87,51,1
87,52,1
87,53,1
87,54,1
87,55,1
87,56,1
87,57,1
87,58,1
87,59,1
87,60,1
87,61,1
87,62,1
87,63,1
87,64,1
87,65,1
87,66,1
87,67,1
87,68,1
87,69,1
87,70,1
87,71,1
87,72,1
87,73,1
87,74,1
87,75,1
87,76,1
87,77,1
87,78,1
87,79,1
87,80,1
87,81,1
87,82,1
87,83,1
87,84,1
87,85,1
87,86,1
87,87,1
87,88,1
87,89,1
87,90,1
87,91,1
87,92,1
87,93,1
87,94,1
87,95,1
87,96,1
87,97,1
87,98,1
87,99,1
88,0,2
88,1,2
88,2,2
88,3,2
88,4,2
88,5,2
88,6,2
88,7,2
88,8,2
88,9,2
88,10,2
88,11,2
88,12,2
88,13,2
88,14,2
88,15,2
88,16,2
88,17,2
88,18,2
88,19,2
88,20,2
88,21,2
88,22,2
88,23,2
88,24,2
88,25,2
88,26,2
88,27,2
88,28,2
88,29,2
88,30,2
88,31,2
88,32,2
88,33,2
88,34,2
88,35,2
88,36,2
88,37,2
88,38,2
88,39,2
88,40,1
88,41,1
88,42,1
88,43,1
88,44,1
88,45,1
88,46,1
88,47,1
88,48,1
88,49,1
88,50,1
88,51,1
88,52,1
88,53,1
88,54,1
88,55,1
88,56,1
88,57,1
88,58,1
88,59,1
88,60,1
88,61,1
88,62,1
88,63,1
88,64,1
88,65,1
88,66,1
88,67,1
88,68,1
88,69,1
88,70,1
88,71,1
88,72,1
88,73,1
88,74,1
88,75,1
88,76,1
88,77,1
88,78,1
88,79,1
88,80,1
88,81,1
88,82,1
88,83,1
88,84,1
88,85,1
88,86,1
88,87,1
88,88,1
88,89,1
88,90,1
88,91,1
88,92,1
88,93,1
88,94,1
88,95,1
88,96,1
88,97,1
88,98,1
88,99,1
89,0,2
89,1,2
89,2,2
89,3,2
89,4,2
89,5,2
89,6,2
89,7,2
89,8,2
89,9,2
89,10,2
89,11,2
89,12,2
89,13,2
89,14,2
89,15,2
89,16,2
89,17,2
89,18,2
89,19,2
89,20,2
89,21,2
89,22,2
89,23,2
89,24,2
89,25,2
89,26,2
89,27,2
89,28,2
89,29,2
89,30,2
89,31,2
89,32,2
89,33,2
89,34,2
89,35,2
89,36,2
89,37,2
89,38,2
89,39,2
89,40,1
89,41,1
89,42,1
89,43,1
89,44,1
89,45,1
89,46,1
89,47,1
89,48,1
89,49,1
89,50,1
89,51,1
89,52,1
89,53,1
89,54,1
89,55,1
89,56,1
89,57,1
89,58,1
89,59,1
89,60,1
89,61,1
89,62,1
89,63,1
89,64,1
89,65,1
89,66,1
89,67,1
89,68,1
89,69,1
89,70,1
89,71,1
89,72,1
89,73,1
89,74,1
89,75,1
89,76,1
89,77,1
89,78,1
89,79,1
89,80,1
89,81,1
89,82,1
89,83,1
89,84,1
89,85,1
89,86,1
89,87,1
89,88,1
89,89,1
89,90,1
89,91,1
89,92,1
89,93,1
89,94,1
89,95,1
89,96,1
89,97,1
89,98,1
89,99,1
90,0,2
90,1,2
90,2,2
90,3,2
90,4,2
90,5,2
90,6,2
90,7,2
90,8,2
90,9,2
90,10,2
90,11,2
90,12,2
90,13,2
90,14,2
90,15,2
90,16,2
90,17,2
90,18,2
90,19,2
90,20,2
90,21,2
90,22,2
90,23,2
90,24,2
90,25,2
90,26,2
90,27,2
90,28,2
90,29,2
90,30,2
90,31,2
90,32,2
90,33,2
90,34,2
90,35,2
90,36,2
90,37,2
90,38,2
90,39,2
90,40,1
90,41,1
90,42,1
90,43,1
90,44,1
90,45,1
90,46,1
90,47,1
90,48,1
90,49,1
90,50,1
90,51,1
90,52,1
90,53,1
90,54,1
90,55,1
90,56,1
90,57,1
90,58,1
90,59,1
90,60,1
90,61,1
90,62,1
90,63,1
90,64,1
90,65,1
90,66,1
90,67,1
90,68,1
90,69,1
90,70,1
90,71,1
90,72,1
90,73,1
90,74,1
90,75,1
90,76,1
90,77,1
90,78,1
90,79,1
90,80,1
90,81,1
90,82,1
90,83,1
90,84,1
90,85,1
90,86,1
90,87,1
90,88,1
90,89,1
90,90,1
90,91,1
90,92,1
90,93,1
90,94,1
90,95,1
90,96,1
90,97,1
90,98,1
90,99,1
91,0,2
91,1,2
91,2,2
91,3,2
91,4,2
91,5,2
91,6,2
91,7,2
91,8,2
91,9,2
91,10,2
91,11,2
91,12,2
91,13,2
91,14,2
91,15,2
91,16,2
91,17,2
91,18,2
91,19,2
91,20,2
91,21,2
91,22,2
91,23,2
91,24,2
91,25,2
91,26,2
91,27,2
91,28,2
91,29,2
91,30,2
91,31,2
91,32,2
91,33,2
91,34,2
91,35,2
91,36,2
91,37,2
91,38,2
91,39,2
91,40,1
91,41,1
91,42,1
91,43,1
91,44,1
91,45,1
91,46,1
91,47,1
91,48,1
91,49,1
91,50,1
91,51,1
91,52,1
91,53,1
91,54,1
91,55,1
91,56,1
91,57,1
91,58,1
91,59,1
91,60,1
91,61,1
91,62,1
91,63,1
91,64,1
91,65,1
91,66,1
91,67,1
91,68,1
91,69,1
91,70,1
91,71,1
91,72,1
91,73,1
91,74,1
91,75,1
91,76,1
91,77,1
91,78,1
91,79,1
91,80,1
91,81,1
91,82,1
91,83,1
91,84,1
91,85,1
91,86,1
91,87,1
91,88,1
91,89,1
91,90,1
91,91,1
91,92,1
91,93,1
91,94,1
91,95,1
91,96,1
91,97,1
91,98,1
91,99,1
92,0,2
92,1,2
92,2,2
92,3,2
92,4,2
92,5,2
92,6,2
92,7,2
92,8,2
92,9,2
92,10,2
92,11,2
92,12,2
92,13,2
92,14,2
92,15,2
92,16,2
92,17,2
92,18,2
92,19,2
92,20,2
92,21,2
92,22,2
92,23,2
92,24,2
92,25,2
92,26,2
92,27,2
92,28,2
92,29,2
92,30,2
92,31,2
92,32,2
92,33,2
92,34,2
92,35,2
92,36,2
92,37,2
92,38,2
92,39,2
92,40,1
92,41,1
92,42,1
92,43,1
92,44,1
92,45,1
92,46,1
92,47,1
92,48,1
92,49,1
92,50,1
92,51,1
92,52,1
92,53,1
92,54,1
92,55,1
92,56,1
92,57,1
92,58,1
92,59,1
92,60,1
92,61,1
92,62,1
92,63,1
92,64,1
92,65,1
92,66,1
92,67,1
92,68,1
92,69,1
92,70,1
92,71,1
92,72,1
92,73,1
92,74,1
92,75,1
92,76,1
92,77,1
92,78,1
92,79,1
92,80,1
92,81,1
92,82,1
92,83,1
92,84,1
92,85,1
92,86,1
92,87,1
92,88,1
92,89,1
92,90,1
92,91,1
92,92,1
92,93,1
92,94,1
92,95,1
92,96,1
92,97,1
92,98,1
92,99,1
93,0,2
93,1,2
93,2,2
93,3,2
93,4,2
93,5,2
93,6,2
93,7,2
93,8,2
93,9,2
93,10,2
93,11,2
93,12,2
93,13,2
93,14,2
93,15,2
93,16,2
93,17,2
93,18,2
93,19,2
93,20,2
93,21,2
