site_id,response_generator_id,data_type,exam_id,task_number,trial_number,trial_time,num_blue_locations,red_capability_Pc,red_vulnerability_P_1,red_vulnerability_P_2,red_opportunity_U_1,red_opportunity_U_2,red_activity_detected_1,red_activity_detected_2,bluebook_Neutral_prob_1,bluebook_Neutral_prob_2,probs_Pp_time,probs_Pp_1,probs_Pp_2,probs_Pp_normative_1,probs_Pp_normative_2,probs_Ppc_time,probs_Ppc_1,probs_Ppc_2,probs_Ppc_normative_1,probs_Ppc_normative_2,probs_Ptpc_time,probs_Ptpc_1,probs_Ptpc_2,probs_Ptpc_normative_1,probs_Ptpc_normative_2,sigint_time,sigint_location_1,sigint_participant_optimal_location_1,sigint_bayesian_optimal_location_1,blue_action_time,blue_action_1,blue_action_2,blue_action_expected_utility
PSU,008,Human_Single,Sample-Exam-1,3,4,89107.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,30030.0,0.6,0.4,0.3,0.2,6115.0,0.5,0.5,0.12,0.08000000000000002,11997.0,0.6,0.4,0.06382978723404253,0.08000000000000002,7504.0,1,1,1,21294.0,Divert,Do_Not_Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,5,67673.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,18143.0,0.4,0.6,0.4,0.1,5132.0,0.5,0.5,0.27999999999999997,0.06999999999999999,10187.0,0.6,0.4,0.27999999999999997,0.03626943005181346,6365.0,2,1,1,10405.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,6,103709.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,15834.0,0.5,0.5,0.4,0.4,6287.0,0.5,0.5,0.16000000000000003,0.16000000000000003,15007.0,0.4,0.6,0.08695652173913045,0.16000000000000003,30623.0,1,1,1,18611.0,Divert,Do_Not_Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,7,63851.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,10873.0,0.7,0.3,0.3,0.2,5647.0,0.5,0.5,0.12,0.08000000000000002,8330.0,0.4,0.6,0.12,0.20689655172413787,7987.0,2,1,1,16427.0,Divert,Do_Not_Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,8,60715.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,12214.0,0.45,0.55,0.2,0.1,4695.0,0.5,0.5,0.13999999999999999,0.06999999999999999,20374.0,0.6,0.4,0.07526881720430106,0.06999999999999999,4758.0,1,1,1,11872.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,9,55224.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,12027.0,0.4,0.6,0.2,0.4,5429.0,0.5,0.5,0.18000000000000002,0.36000000000000004,13182.0,0.4,0.4,0.18000000000000002,0.21951219512195125,9126.0,2,1,2,7488.0,Do_Not_Divert,Divert,NaN
PSU,008,Human_Single,Sample-Exam-1,3,10,45474.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,8642.0,0.5,0.5,0.4,0.4,5632.0,0.5,0.5,0.4,0.4,6552.0,0.5,0.5,0.25,0.4,4695.0,1,1,1,10109.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,1,151585.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,51169.0,0.3,0.4,0.3,0.4,10905.0,0.5,0.5,0.3,0.4,23166.0,0.5,0.5,0.3,0.6666666666666665,20451.0,2,1,2,33867.0,Divert,Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,2,106595.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,36021.0,0.4,0.1,0.4,0.1,18190.0,0.4,0.4,0.16000000000000003,0.04000000000000001,9859.0,0.5,0.5,0.08695652173913045,0.04000000000000001,8642.0,1,1,1,18564.0,Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,3,104910.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,20811.0,0.1,0.2,0.1,0.2,8549.0,0.5,0.5,0.06999999999999999,0.13999999999999999,29999.0,0.5,0.5,0.06999999999999999,0.07526881720430106,14961.0,2,1,2,20124.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,4,111384.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,30327.0,0.3,0.2,0.3,0.2,6770.0,0.4,0.4,0.12,0.08000000000000002,23150.0,0.5,0.5,0.12,0.04166666666666666,26255.0,2,1,1,10827.0,Do_Not_Divert,Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,5,110246.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,29531.0,0.4,0.1,0.4,0.1,34054.0,0.5,0.2,0.27999999999999997,0.06999999999999999,8752.0,0.5,0.2,0.27999999999999997,0.03626943005181346,10874.0,2,1,1,11887.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,6,102133.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,16037.0,0.4,0.4,0.4,0.4,9438.0,0.5,0.5,0.16000000000000003,0.16000000000000003,15928.0,0.3,0.7,0.16000000000000003,0.3636363636363636,29562.0,2,1,1,8455.0,Do_Not_Divert,Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,7,113303.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,27612.0,0.3,0.2,0.3,0.2,10297.0,0.4,0.2,0.12,0.08000000000000002,30420.0,0.4,0.3,0.12,0.20689655172413787,20935.0,2,1,1,12278.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,8,83273.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,14570.0,0.2,0.1,0.2,0.1,11684.0,0.4,0.3,0.13999999999999999,0.06999999999999999,23135.0,0.5,0.4,0.07526881720430106,0.06999999999999999,14758.0,1,1,1,9968.0,Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,9,94833.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,14914.0,0.2,0.4,0.2,0.4,37159.0,0.5,0.5,0.18000000000000002,0.36000000000000004,13073.0,0.5,0.4,0.18000000000000002,0.21951219512195125,8159.0,2,1,2,6115.0,Divert,Do_Not_Divert,NaN
PSU,009,Human_Single,Sample-Exam-1,3,10,56425.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,15319.0,0.4,0.4,0.4,0.4,5351.0,0.5,0.5,0.4,0.4,5116.0,0.5,0.5,0.25,0.4,8658.0,1,1,1,4821.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,1,80512.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,19578.0,0.3,0.4,0.3,0.4,12855.0,0.6,0.4,0.3,0.4,17643.0,0.4,0.0,0.1764705882352941,0.4,4227.0,1,1,2,14462.0,Do_Not_Divert,Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,2,74833.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,29547.0,0.4,0.1,0.4,0.1,9157.0,0.4,0.4,0.16000000000000003,0.04000000000000001,13744.0,0.0,0.4,0.16000000000000003,0.020408163265306128,4181.0,2,1,1,11747.0,Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,3,52588.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,16442.0,0.1,0.2,0.1,0.2,11279.0,0.35,0.35,0.06999999999999999,0.13999999999999999,8377.0,0.0,0.4,0.06999999999999999,0.07526881720430106,2901.0,2,1,2,6755.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,4,54647.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,11138.0,0.3,0.2,0.3,0.2,5319.0,0.4,0.4,0.12,0.08000000000000002,10016.0,0.4,0.0,0.06382978723404253,0.08000000000000002,7348.0,1,1,1,10966.0,Do_Not_Divert,Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,5,68531.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,26052.0,0.4,0.1,0.4,0.1,5226.0,0.35,0.35,0.27999999999999997,0.06999999999999999,10780.0,0.0,0.4,0.27999999999999997,0.03626943005181346,4244.0,2,1,1,13993.0,Divert,Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,6,81869.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,29421.0,0.4,0.4,0.4,0.4,10328.0,0.25,0.2,0.16000000000000003,0.16000000000000003,13993.0,0.1,0.4,0.16000000000000003,0.3636363636363636,6193.0,2,1,1,9189.0,Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,7,58656.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,18673.0,0.3,0.4,0.3,0.2,6006.0,0.4,0.4,0.12,0.08000000000000002,9360.0,0.0,0.4,0.12,0.20689655172413787,7956.0,2,1,1,7020.0,Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,8,76128.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,18533.0,0.2,0.1,0.2,0.1,16677.0,0.45,0.35,0.13999999999999999,0.06999999999999999,22308.0,0.35,0.4,0.13999999999999999,0.03626943005181346,4726.0,2,1,1,7597.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,9,73460.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,13338.0,0.2,0.4,0.2,0.4,7098.0,0.2,0.8,0.18000000000000002,0.36000000000000004,16458.0,0.0,0.4,0.18000000000000002,0.21951219512195125,11591.0,2,2,2,18346.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,010,Human_Single,Sample-Exam-1,3,10,66363.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,26520.0,0.4,0.4,0.4,0.4,7753.0,0.5,0.5,0.4,0.4,8751.0,0.0,0.4,0.4,0.25,4305.0,2,1,1,8596.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,1,218853.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,38392.0,0.3,0.3,0.3,0.4,50591.0,0.38,0.6,0.3,0.4,44866.0,0.35,0.6,0.1764705882352941,0.4,23228.0,1,2,2,27908.0,Do_Not_Divert,Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,2,190772.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,42760.0,0.55,0.2,0.4,0.1,43259.0,0.55,0.3,0.16000000000000003,0.04000000000000001,48750.0,0.5,0.25,0.16000000000000003,0.020408163265306128,7628.0,2,1,1,19437.0,Divert,Do_Not_Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,3,154799.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,33259.0,0.4,0.3,0.1,0.2,48704.0,0.3,0.65,0.06999999999999999,0.13999999999999999,23166.0,0.5,0.35,0.06999999999999999,0.07526881720430106,10639.0,2,2,2,24430.0,Do_Not_Divert,Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,4,131353.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,22573.0,0.4,0.25,0.3,0.2,18954.0,0.3,0.5,0.12,0.08000000000000002,24460.0,0.6,0.3,0.12,0.04166666666666666,34804.0,2,2,1,10889.0,Divert,Do_Not_Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,5,97001.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,17457.0,0.45,0.25,0.4,0.1,25038.0,0.4,0.2,0.27999999999999997,0.06999999999999999,18050.0,0.6,0.25,0.16279069767441856,0.06999999999999999,4352.0,1,1,1,16380.0,Divert,Do_Not_Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,6,61635.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,11966.0,0.3,0.3,0.4,0.4,15179.0,0.37,0.37,0.16000000000000003,0.16000000000000003,9640.0,0.25,0.5,0.16000000000000003,0.3636363636363636,3120.0,2,1,1,10811.0,Do_Not_Divert,Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,7,78734.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,14742.0,0.35,0.3,0.3,0.2,17784.0,0.35,0.45,0.12,0.08000000000000002,21326.0,0.15,0.65,0.12,0.20689655172413787,2652.0,2,2,1,10218.0,Do_Not_Divert,Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,8,109465.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,19172.0,0.4,0.3,0.2,0.1,12963.0,0.7,0.2,0.13999999999999999,0.06999999999999999,16879.0,0.4,0.6,0.07526881720430106,0.06999999999999999,5133.0,1,1,1,40638.0,Divert,Do_Not_Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,9,73773.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,15210.0,0.1,0.8,0.2,0.4,16879.0,0.0,0.75,0.18000000000000002,0.36000000000000004,21731.0,0.25,0.65,0.18000000000000002,0.21951219512195125,3354.0,2,2,2,4352.0,Do_Not_Divert,Divert,NaN
PSU,011,Human_Single,Sample-Exam-1,3,10,80839.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,11700.0,0.35,0.35,0.4,0.4,14820.0,0.4,0.4,0.4,0.4,20670.0,0.35,0.6,0.25,0.4,7035.0,1,1,1,7613.0,Do_Not_Divert,Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,1,147545.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,25880.0,0.3,0.4,0.3,0.4,40966.0,0.4,0.6,0.3,0.4,17316.0,0.4,0.6,0.3,0.6666666666666665,12573.0,2,2,2,33665.0,Do_Not_Divert,Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,2,160056.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,21232.0,0.4,0.1,0.4,0.1,54881.0,0.4,0.25,0.16000000000000003,0.04000000000000001,40904.0,0.4,0.4,0.16000000000000003,0.020408163265306128,8221.0,2,1,1,21372.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,3,105066.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,28314.0,0.1,0.2,0.1,0.2,8330.0,0.4,0.45,0.06999999999999999,0.13999999999999999,38844.0,0.3,0.4,0.06999999999999999,0.07526881720430106,6630.0,2,2,2,11902.0,Do_Not_Divert,Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,4,70856.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,16302.0,0.3,0.2,0.3,0.2,9438.0,0.4,0.3,0.12,0.08000000000000002,13697.0,0.4,0.4,0.12,0.04166666666666666,8892.0,2,1,1,11934.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,5,101571.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,35287.0,0.4,0.1,0.4,0.1,14461.0,0.55,0.4,0.27999999999999997,0.06999999999999999,12682.0,0.4,0.4,0.16279069767441856,0.06999999999999999,7332.0,1,1,1,22605.0,Divert,Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,6,58157.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,18283.0,0.4,0.4,0.4,0.4,11295.0,0.4,0.4,0.16000000000000003,0.16000000000000003,9953.0,0.4,0.4,0.08695652173913045,0.16000000000000003,3510.0,1,1,1,7004.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,7,102882.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,32713.0,0.3,0.4,0.3,0.2,9173.0,0.35,0.4,0.12,0.08000000000000002,38329.0,0.4,0.6,0.12,0.20689655172413787,4119.0,2,2,1,9688.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,8,72291.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,19828.0,0.2,0.1,0.2,0.1,8190.0,0.45,0.4,0.13999999999999999,0.06999999999999999,18393.0,0.4,0.4,0.07526881720430106,0.06999999999999999,5039.0,1,1,1,11029.0,Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,9,101509.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,38875.0,0.2,0.4,0.2,0.4,27628.0,0.45,0.55,0.18000000000000002,0.36000000000000004,12730.0,0.4,0.5,0.09890109890109888,0.36000000000000004,4165.0,1,2,2,5928.0,Divert,Do_Not_Divert,NaN
PSU,012,Human_Single,Sample-Exam-1,3,10,83897.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,26973.0,0.4,0.4,0.4,0.4,12184.0,0.5,0.5,0.4,0.4,19360.0,0.4,0.6,0.25,0.4,6162.0,1,1,1,5974.0,Do_Not_Divert,Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,1,128450.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,33946.0,0.3,0.4,0.3,0.4,14695.0,0.2,0.5,0.3,0.4,27519.0,0.25,0.65,0.3,0.6666666666666665,18892.0,2,2,2,9344.0,Do_Not_Divert,Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,2,105238.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,24398.0,0.4,0.1,0.4,0.1,17487.0,0.6,0.25,0.16000000000000003,0.04000000000000001,21981.0,0.7,0.3,0.08695652173913045,0.04000000000000001,6365.0,1,1,1,12168.0,Divert,Do_Not_Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,3,70544.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,14742.0,0.1,0.2,0.1,0.2,11762.0,0.2,0.3,0.06999999999999999,0.13999999999999999,13556.0,0.1,0.4,0.06999999999999999,0.07526881720430106,5601.0,2,2,2,9844.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,4,84536.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,22948.0,0.3,0.2,0.3,0.2,14477.0,0.25,0.25,0.12,0.08000000000000002,13198.0,0.3,0.7,0.12,0.04166666666666666,14601.0,2,1,1,6162.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,5,66862.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,16879.0,0.4,0.1,0.4,0.1,13307.0,0.6,0.2,0.27999999999999997,0.06999999999999999,7285.0,0.65,0.35,0.16279069767441856,0.06999999999999999,8455.0,1,1,1,7473.0,Divert,Do_Not_Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,6,392372.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,17082.0,0.4,0.4,0.4,0.4,162568.0,0.5,0.5,0.16000000000000003,0.16000000000000003,31465.0,0.5,0.5,0.16000000000000003,0.3636363636363636,162646.0,2,1,1,7910.0,Divert,Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,7,156562.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,41325.0,0.3,0.4,0.3,0.2,19765.0,0.2,0.65,0.12,0.08000000000000002,41465.0,0.35,0.65,0.12,0.20689655172413787,9298.0,2,2,1,9547.0,Do_Not_Divert,Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,8,92102.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,42136.0,0.2,0.3,0.2,0.1,13494.0,0.25,0.2,0.13999999999999999,0.06999999999999999,7831.0,0.2,0.2,0.07526881720430106,0.06999999999999999,5272.0,1,1,1,3214.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,9,113085.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,14352.0,0.2,0.4,0.2,0.4,8736.0,0.3,0.5,0.18000000000000002,0.36000000000000004,62946.0,0.25,0.75,0.18000000000000002,0.21951219512195125,7519.0,2,2,2,4274.0,Do_Not_Divert,Divert,NaN
PSU,013,Human_Single,Sample-Exam-1,3,10,85753.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,21637.0,0.2,0.2,0.4,0.4,17301.0,0.5,0.5,0.4,0.4,16521.0,0.5,0.5,0.4,0.25,12402.0,2,1,1,3354.0,Divert,Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,1,149931.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,36831.0,0.3,0.4,0.3,0.4,33602.0,0.39,0.53,0.3,0.4,33385.0,0.42,0.58,0.3,0.6666666666666665,17488.0,2,2,2,10140.0,Do_Not_Divert,Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,2,81277.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,17535.0,0.4,0.1,0.4,0.1,17519.0,0.6,0.2,0.16000000000000003,0.04000000000000001,17940.0,0.5,0.2,0.08695652173913045,0.04000000000000001,8673.0,1,1,1,6474.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,3,84006.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,14789.0,0.1,0.2,0.1,0.2,22807.0,0.25,0.5,0.06999999999999999,0.13999999999999999,14929.0,0.3,0.45,0.06999999999999999,0.07526881720430106,6147.0,2,2,2,4368.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,4,72899.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,17893.0,0.3,0.2,0.3,0.2,14025.0,0.4,0.25,0.12,0.08000000000000002,15974.0,0.39,0.24,0.06382978723404253,0.08000000000000002,5429.0,1,1,1,4509.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,5,132787.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,32105.0,0.4,0.1,0.4,0.1,23603.0,0.6,0.25,0.27999999999999997,0.06999999999999999,21965.0,0.55,0.23,0.16279069767441856,0.06999999999999999,18767.0,1,1,1,9672.0,Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,6,75379.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,17675.0,0.45,0.4,0.4,0.4,13323.0,0.45,0.35,0.16000000000000003,0.16000000000000003,8923.0,0.4,0.32,0.08695652173913045,0.16000000000000003,5538.0,1,1,1,5164.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,7,92041.0,2,0.4,0.24026455577008188,0.2556714483899978,2,4,0,1,0.3,0.2,11590.0,0.3,0.4,0.3,0.2,9345.0,0.27,0.4,0.12,0.08000000000000002,16053.0,0.2,0.6,0.12,0.20689655172413787,9297.0,2,2,1,9984.0,Do_Not_Divert,Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,8,86252.0,2,0.7,0.38540461729683206,0.44906666816252083,5,3,0,0,0.2,0.1,16926.0,0.2,0.1,0.2,0.1,16832.0,0.4,0.19,0.13999999999999999,0.06999999999999999,10530.0,0.37,0.18,0.07526881720430106,0.06999999999999999,12714.0,1,1,1,4773.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,9,109965.0,2,0.9,0.42505769594892573,0.12083956496245574,5,4,0,0,0.2,0.4,38875.0,0.2,0.4,0.2,0.4,15912.0,0.37,0.62,0.18000000000000002,0.36000000000000004,10592.0,0.35,0.6,0.18000000000000002,0.21951219512195125,10686.0,2,2,2,7207.0,Do_Not_Divert,Divert,NaN
PSU,014,Human_Single,Sample-Exam-1,3,10,71120.0,2,1.0,0.13697434962022692,0.1362437309659027,4,4,0,0,0.4,0.4,15272.0,0.4,0.4,0.4,0.4,5990.0,0.5,0.5,0.4,0.4,7832.0,0.55,0.45,0.4,0.25,15741.0,2,1,1,15444.0,Divert,Do_Not_Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,1,174393.0,2,1.0,0.13779094110231016,0.14276261550754787,2,4,0,1,0.3,0.4,55474.0,0.37,0.45,0.3,0.4,27752.0,0.41,0.49,0.3,0.4,45116.0,0.35,0.62,0.3,0.6666666666666665,20514.0,2,2,2,9235.0,Do_Not_Divert,Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,2,107656.0,2,0.4,0.1798581993072339,0.40892038127797925,4,3,0,0,0.4,0.1,32012.0,0.52,0.08,0.4,0.1,20108.0,0.51,0.1,0.16000000000000003,0.04000000000000001,19624.0,0.49,0.18,0.08695652173913045,0.04000000000000001,11529.0,1,1,1,14306.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,3,198214.0,2,0.7,0.41469923051438606,0.3980469086169788,2,5,0,0,0.1,0.2,28735.0,0.07,0.18,0.1,0.2,86752.0,0.17,0.28,0.06999999999999999,0.13999999999999999,61152.0,0.2,0.26,0.06999999999999999,0.07526881720430106,7488.0,2,2,2,6615.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,4,100246.0,2,0.4,0.19525549416785415,0.39499905078372155,2,5,0,0,0.3,0.2,25974.0,0.32,0.18,0.3,0.2,25958.0,0.35,0.19,0.12,0.08000000000000002,16427.0,0.34,0.2,0.06382978723404253,0.08000000000000002,11950.0,1,1,1,13307.0,Do_Not_Divert,Do_Not_Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,5,89200.0,2,0.7,0.2349269427177123,0.3947251072721275,4,2,0,0,0.4,0.1,37112.0,0.42,0.09,0.4,0.1,8486.0,0.45,0.13,0.27999999999999997,0.06999999999999999,9531.0,0.44,0.15,0.16279069767441856,0.06999999999999999,8409.0,1,1,1,18985.0,Divert,Do_Not_Divert,NaN
PSU,015,Human_Single,Sample-Exam-1,3,6,84833.0,2,0.4,0.12895354647636692,0.14059513952817182,4,4,0,1,0.4,0.4,24368.0,0.42,0.41,0.4,0.4,8892.0,0.43,0.42,0.16000000000000003,0.16000000000000003,11778.0,0.42,0.43,0.08695652173913045,0.16000000000000003,9142.0,1,1,1,10998.0,Divert,Divert,NaN
