X,Y,SOCINT
70,92,3
70,93,3
70,94,3
70,95,3
70,96,3
70,97,3
70,98,3
70,99,3
70,100,3
71,1,2
71,2,2
71,3,2
71,4,2
71,5,2
71,6,2
71,7,2
71,8,2
71,9,2
71,10,2
71,11,2
71,12,2
71,13,2
71,14,2
71,15,2
71,16,2
71,17,2
71,18,2
71,19,2
71,20,2
71,21,2
71,22,2
71,23,2
71,24,2
71,25,2
71,26,2
71,27,2
71,28,2
71,29,2
71,30,2
71,31,4
71,32,4
71,33,4
71,34,4
71,35,4
71,36,4
71,37,4
71,38,4
71,39,4
71,40,4
71,41,4
71,42,4
71,43,4
71,44,4
71,45,4
71,46,4
71,47,4
71,48,4
71,49,4
71,50,4
71,51,4
71,52,4
71,53,4
71,54,4
71,55,4
71,56,4
71,57,4
71,58,4
71,59,4
71,60,4
71,61,4
71,62,4
71,63,4
71,64,4
71,65,4
71,66,4
71,67,4
71,68,4
71,69,4
71,70,4
71,71,3
71,72,3
71,73,3
71,74,3
71,75,3
71,76,3
71,77,3
71,78,3
71,79,3
71,80,3
71,81,3
71,82,3
71,83,3
71,84,3
71,85,3
71,86,3
71,87,3
71,88,3
71,89,3
71,90,3
71,91,3
71,92,3
71,93,3
71,94,3
71,95,3
71,96,3
71,97,3
71,98,3
71,99,3
71,100,3
72,1,2
72,2,2
72,3,2
72,4,2
72,5,2
72,6,2
72,7,2
72,8,2
72,9,2
72,10,2
72,11,2
72,12,2
72,13,2
72,14,2
72,15,2
72,16,2
72,17,2
72,18,2
72,19,2
72,20,2
72,21,2
72,22,2
72,23,2
72,24,2
72,25,2
72,26,2
72,27,2
72,28,2
72,29,2
72,30,2
72,31,4
72,32,4
72,33,4
72,34,4
72,35,4
72,36,4
72,37,4
72,38,4
72,39,4
72,40,4
72,41,4
72,42,4
72,43,4
72,44,4
72,45,4
72,46,4
72,47,4
72,48,4
72,49,4
72,50,4
72,51,4
72,52,4
72,53,4
72,54,4
72,55,4
72,56,4
72,57,4
72,58,4
72,59,4
72,60,4
72,61,4
72,62,4
72,63,4
72,64,4
72,65,4
72,66,4
72,67,4
72,68,4
72,69,4
72,70,4
72,71,3
72,72,3
72,73,3
72,74,3
72,75,3
72,76,3
72,77,3
72,78,3
72,79,3
72,80,3
72,81,3
72,82,3
72,83,3
72,84,3
72,85,3
72,86,3
72,87,3
72,88,3
72,89,3
72,90,3
72,91,3
72,92,3
72,93,3
72,94,3
72,95,3
72,96,3
72,97,3
72,98,3
72,99,3
72,100,3
73,1,2
73,2,2
73,3,2
73,4,2
73,5,2
73,6,2
73,7,2
73,8,2
73,9,2
73,10,2
73,11,2
73,12,2
73,13,2
73,14,2
73,15,2
73,16,2
73,17,2
73,18,2
73,19,2
73,20,2
73,21,2
73,22,2
73,23,2
73,24,2
73,25,2
73,26,2
73,27,2
73,28,2
73,29,2
73,30,2
73,31,4
73,32,4
73,33,4
73,34,4
73,35,4
73,36,4
73,37,4
73,38,4
73,39,4
73,40,4
73,41,4
73,42,4
73,43,4
73,44,4
73,45,4
73,46,4
73,47,4
73,48,4
73,49,4
73,50,4
73,51,4
73,52,4
73,53,4
73,54,4
73,55,4
73,56,4
73,57,4
73,58,4
73,59,4
73,60,4
73,61,4
73,62,4
73,63,4
73,64,4
73,65,4
73,66,4
73,67,4
73,68,4
73,69,4
73,70,4
73,71,3
73,72,3
73,73,3
73,74,3
73,75,3
73,76,3
73,77,3
73,78,3
73,79,3
73,80,3
73,81,3
73,82,3
73,83,3
73,84,3
73,85,3
73,86,3
73,87,3
73,88,3
73,89,3
73,90,3
73,91,3
73,92,3
73,93,3
73,94,3
73,95,3
73,96,3
73,97,3
73,98,3
73,99,3
73,100,3
74,1,2
74,2,2
74,3,2
74,4,2
74,5,2
74,6,2
74,7,2
74,8,2
74,9,2
74,10,2
74,11,2
74,12,2
74,13,2
74,14,2
74,15,2
74,16,2
74,17,2
74,18,2
74,19,2
74,20,2
74,21,2
74,22,2
74,23,2
74,24,2
74,25,2
74,26,2
74,27,2
74,28,2
74,29,2
74,30,2
74,31,4
74,32,4
74,33,4
74,34,4
74,35,4
74,36,4
74,37,4
74,38,4
74,39,4
74,40,4
74,41,4
74,42,4
74,43,4
74,44,4
74,45,4
74,46,4
74,47,4
74,48,4
74,49,4
74,50,4
74,51,4
74,52,4
74,53,4
74,54,4
74,55,4
74,56,4
74,57,4
74,58,4
74,59,4
74,60,4
74,61,4
74,62,4
74,63,4
74,64,4
74,65,4
74,66,4
74,67,4
74,68,4
74,69,4
74,70,4
74,71,3
74,72,3
74,73,3
74,74,3
74,75,3
74,76,3
74,77,3
74,78,3
74,79,3
74,80,3
74,81,3
74,82,3
74,83,3
74,84,3
74,85,3
74,86,3
74,87,3
74,88,3
74,89,3
74,90,3
74,91,3
74,92,3
74,93,3
74,94,3
74,95,3
74,96,3
74,97,3
74,98,3
74,99,3
74,100,3
75,1,2
75,2,2
75,3,2
75,4,2
75,5,2
75,6,2
75,7,2
75,8,2
75,9,2
75,10,2
75,11,2
75,12,2
75,13,2
75,14,2
75,15,2
75,16,2
75,17,2
75,18,2
75,19,2
75,20,2
75,21,2
75,22,2
75,23,2
75,24,2
75,25,2
75,26,2
75,27,2
75,28,2
75,29,2
75,30,2
75,31,4
75,32,4
75,33,4
75,34,4
75,35,4
75,36,4
75,37,4
75,38,4
75,39,4
75,40,4
75,41,4
75,42,4
75,43,4
75,44,4
75,45,4
75,46,4
75,47,4
75,48,4
75,49,4
75,50,4
75,51,4
75,52,4
75,53,4
75,54,4
75,55,4
75,56,4
75,57,4
75,58,4
75,59,4
75,60,4
75,61,4
75,62,4
75,63,4
75,64,4
75,65,4
75,66,4
75,67,4
75,68,4
75,69,4
75,70,4
75,71,3
75,72,3
75,73,3
75,74,3
75,75,3
75,76,3
75,77,3
75,78,3
75,79,3
75,80,3
75,81,3
75,82,3
75,83,3
75,84,3
75,85,3
75,86,3
75,87,3
75,88,3
75,89,3
75,90,3
75,91,3
75,92,3
75,93,3
75,94,3
75,95,3
75,96,3
75,97,3
75,98,3
75,99,3
75,100,3
76,1,2
76,2,2
76,3,2
76,4,2
76,5,2
76,6,2
76,7,2
76,8,2
76,9,2
76,10,2
76,11,2
76,12,2
76,13,2
76,14,2
76,15,2
76,16,2
76,17,2
76,18,2
76,19,2
76,20,2
76,21,2
76,22,2
76,23,2
76,24,2
76,25,2
76,26,2
76,27,2
76,28,2
76,29,2
76,30,2
76,31,4
76,32,4
76,33,4
76,34,4
76,35,4
76,36,4
76,37,4
76,38,4
76,39,4
76,40,4
76,41,4
76,42,4
76,43,4
76,44,4
76,45,4
76,46,4
76,47,4
76,48,4
76,49,4
76,50,4
76,51,4
76,52,4
76,53,4
76,54,4
76,55,4
76,56,4
76,57,4
76,58,4
76,59,4
76,60,4
76,61,4
76,62,4
76,63,4
76,64,4
76,65,4
76,66,4
76,67,4
76,68,4
76,69,4
76,70,4
76,71,3
76,72,3
76,73,3
76,74,3
76,75,3
76,76,3
76,77,3
76,78,3
76,79,3
76,80,3
76,81,3
76,82,3
76,83,3
76,84,3
76,85,3
76,86,3
76,87,3
76,88,3
76,89,3
76,90,3
76,91,3
76,92,3
76,93,3
76,94,3
76,95,3
76,96,3
76,97,3
76,98,3
76,99,3
76,100,3
77,1,2
77,2,2
77,3,2
77,4,2
77,5,2
77,6,2
77,7,2
77,8,2
77,9,2
77,10,2
77,11,2
77,12,2
77,13,2
77,14,2
77,15,2
77,16,2
77,17,2
77,18,2
77,19,2
77,20,2
77,21,2
77,22,2
77,23,2
77,24,2
77,25,2
77,26,2
77,27,2
77,28,2
77,29,2
77,30,2
77,31,4
77,32,4
77,33,4
77,34,4
77,35,4
77,36,4
77,37,4
77,38,4
77,39,4
77,40,4
77,41,4
77,42,4
77,43,4
77,44,4
77,45,4
77,46,4
77,47,4
77,48,4
77,49,4
77,50,4
77,51,4
77,52,4
77,53,4
77,54,4
77,55,4
77,56,4
77,57,4
77,58,4
77,59,4
77,60,4
77,61,4
77,62,4
77,63,4
77,64,4
77,65,4
77,66,4
77,67,4
77,68,4
77,69,4
77,70,4
77,71,3
77,72,3
77,73,3
77,74,3
77,75,3
77,76,3
77,77,3
77,78,3
77,79,3
77,80,3
77,81,3
77,82,3
77,83,3
77,84,3
77,85,3
77,86,3
77,87,3
77,88,3
77,89,3
77,90,3
77,91,3
77,92,3
77,93,3
77,94,3
77,95,3
77,96,3
77,97,3
77,98,3
77,99,3
77,100,3
78,1,2
78,2,2
78,3,2
78,4,2
78,5,2
78,6,2
78,7,2
78,8,2
78,9,2
78,10,2
78,11,2
78,12,2
78,13,2
78,14,2
78,15,2
78,16,2
78,17,2
78,18,2
78,19,2
78,20,2
78,21,2
78,22,2
78,23,2
78,24,2
78,25,2
78,26,2
78,27,2
78,28,2
78,29,2
78,30,2
78,31,4
78,32,4
78,33,4
78,34,4
78,35,4
78,36,4
78,37,4
78,38,4
78,39,4
78,40,4
78,41,4
78,42,4
78,43,4
78,44,4
78,45,4
78,46,4
78,47,4
78,48,4
78,49,4
78,50,4
78,51,4
78,52,4
78,53,4
78,54,4
78,55,4
78,56,4
78,57,4
78,58,4
78,59,4
78,60,4
78,61,4
78,62,4
78,63,4
78,64,4
78,65,4
78,66,4
78,67,4
78,68,4
78,69,4
78,70,4
78,71,3
78,72,3
78,73,3
78,74,3
78,75,3
78,76,3
78,77,3
78,78,3
78,79,3
78,80,3
78,81,3
78,82,3
78,83,3
78,84,3
78,85,3
78,86,3
78,87,3
78,88,3
78,89,3
78,90,3
78,91,3
78,92,3
78,93,3
78,94,3
78,95,3
78,96,3
78,97,3
78,98,3
78,99,3
78,100,3
79,1,2
79,2,2
79,3,2
79,4,2
79,5,2
79,6,2
79,7,2
79,8,2
79,9,2
79,10,2
79,11,2
79,12,2
79,13,2
79,14,2
79,15,2
79,16,2
79,17,2
79,18,2
79,19,2
79,20,2
79,21,2
79,22,2
79,23,2
79,24,2
79,25,2
79,26,2
79,27,2
79,28,2
79,29,2
79,30,2
79,31,4
79,32,4
79,33,4
79,34,4
79,35,4
79,36,4
79,37,4
79,38,4
79,39,4
79,40,4
79,41,4
79,42,4
79,43,4
79,44,4
79,45,4
79,46,4
79,47,4
79,48,4
79,49,4
79,50,4
79,51,4
79,52,4
79,53,4
79,54,4
79,55,4
79,56,4
79,57,4
79,58,4
79,59,4
79,60,4
79,61,4
79,62,4
79,63,4
79,64,4
79,65,4
79,66,4
79,67,4
79,68,4
79,69,4
79,70,4
79,71,3
79,72,3
79,73,3
79,74,3
79,75,3
79,76,3
79,77,3
79,78,3
79,79,3
79,80,3
79,81,3
79,82,3
79,83,3
79,84,3
79,85,3
79,86,3
79,87,3
79,88,3
79,89,3
79,90,3
79,91,3
79,92,3
79,93,3
79,94,3
79,95,3
79,96,3
79,97,3
79,98,3
79,99,3
79,100,3
80,1,2
80,2,2
80,3,2
80,4,2
80,5,2
80,6,2
80,7,2
80,8,2
80,9,2
80,10,2
80,11,2
80,12,2
80,13,2
80,14,2
80,15,2
80,16,2
80,17,2
80,18,2
80,19,2
80,20,2
80,21,2
80,22,2
80,23,2
80,24,2
80,25,2
80,26,2
80,27,2
80,28,2
80,29,2
80,30,2
80,31,4
80,32,4
80,33,4
80,34,4
80,35,4
80,36,4
80,37,4
80,38,4
80,39,4
80,40,4
80,41,4
80,42,4
80,43,4
80,44,4
80,45,4
80,46,4
80,47,4
80,48,4
80,49,4
80,50,4
80,51,4
80,52,4
80,53,4
80,54,4
80,55,4
80,56,4
80,57,4
80,58,4
80,59,4
80,60,4
80,61,4
80,62,4
80,63,4
80,64,4
80,65,4
80,66,4
80,67,4
80,68,4
80,69,4
80,70,4
80,71,3
80,72,3
80,73,3
80,74,3
80,75,3
80,76,3
80,77,3
80,78,3
80,79,3
80,80,3
80,81,3
80,82,3
80,83,3
80,84,3
80,85,3
80,86,3
80,87,3
80,88,3
80,89,3
80,90,3
80,91,3
80,92,3
80,93,3
80,94,3
80,95,3
80,96,3
80,97,3
80,98,3
80,99,3
80,100,3
81,1,2
81,2,2
81,3,2
81,4,2
81,5,2
81,6,2
81,7,2
81,8,2
81,9,2
81,10,2
81,11,2
81,12,2
81,13,2
81,14,2
81,15,2
81,16,2
81,17,2
81,18,2
81,19,2
81,20,2
81,21,2
81,22,2
81,23,2
81,24,2
81,25,2
81,26,2
81,27,2
81,28,2
81,29,2
81,30,2
81,31,4
81,32,4
81,33,4
81,34,4
81,35,4
81,36,4
81,37,4
81,38,4
81,39,4
81,40,4
81,41,4
81,42,4
81,43,4
81,44,4
81,45,4
81,46,4
81,47,4
81,48,4
81,49,4
81,50,4
81,51,4
81,52,4
81,53,4
81,54,4
81,55,4
81,56,4
81,57,4
81,58,4
81,59,4
81,60,4
81,61,4
81,62,4
81,63,4
81,64,4
81,65,4
81,66,4
81,67,4
81,68,4
81,69,4
81,70,4
81,71,3
81,72,3
81,73,3
81,74,3
81,75,3
81,76,3
81,77,3
81,78,3
81,79,3
81,80,3
81,81,3
81,82,3
81,83,3
81,84,3
81,85,3
81,86,3
81,87,3
81,88,3
81,89,3
81,90,3
81,91,3
81,92,3
81,93,3
81,94,3
81,95,3
81,96,3
81,97,3
81,98,3
81,99,3
81,100,3
82,1,2
82,2,2
82,3,2
82,4,2
82,5,2
82,6,2
82,7,2
82,8,2
82,9,2
82,10,2
82,11,2
82,12,2
82,13,2
82,14,2
82,15,2
82,16,2
82,17,2
82,18,2
82,19,2
82,20,2
82,21,2
82,22,2
82,23,2
82,24,2
82,25,2
82,26,2
82,27,2
82,28,2
82,29,2
82,30,2
82,31,4
82,32,4
82,33,4
82,34,4
82,35,4
82,36,4
82,37,4
82,38,4
82,39,4
82,40,4
82,41,4
82,42,4
82,43,4
82,44,4
82,45,4
82,46,4
82,47,4
82,48,4
82,49,4
82,50,4
82,51,4
82,52,4
82,53,4
82,54,4
82,55,4
82,56,4
82,57,4
82,58,4
82,59,4
82,60,4
82,61,4
82,62,4
82,63,4
82,64,4
82,65,4
82,66,4
82,67,4
82,68,4
82,69,4
82,70,4
82,71,3
82,72,3
82,73,3
82,74,3
82,75,3
82,76,3
82,77,3
82,78,3
82,79,3
82,80,3
82,81,3
82,82,3
82,83,3
82,84,3
82,85,3
82,86,3
82,87,3
82,88,3
82,89,3
82,90,3
82,91,3
82,92,3
82,93,3
82,94,3
82,95,3
82,96,3
82,97,3
82,98,3
82,99,3
82,100,3
83,1,2
83,2,2
83,3,2
83,4,2
83,5,2
83,6,2
83,7,2
83,8,2
83,9,2
83,10,2
83,11,2
83,12,2
83,13,2
83,14,2
83,15,2
83,16,2
83,17,2
83,18,2
83,19,2
83,20,2
83,21,2
83,22,2
83,23,2
83,24,2
83,25,2
83,26,2
83,27,2
83,28,2
83,29,2
83,30,2
83,31,4
83,32,4
83,33,4
83,34,4
83,35,4
83,36,4
83,37,4
83,38,4
83,39,4
83,40,4
83,41,4
83,42,4
83,43,4
83,44,4
83,45,4
83,46,4
83,47,4
83,48,4
83,49,4
83,50,4
83,51,4
83,52,4
83,53,4
83,54,4
83,55,4
83,56,4
83,57,4
83,58,4
83,59,4
83,60,4
83,61,4
83,62,4
83,63,4
83,64,4
83,65,4
83,66,4
83,67,4
83,68,4
83,69,4
83,70,4
83,71,3
83,72,3
83,73,3
83,74,3
83,75,3
83,76,3
83,77,3
83,78,3
83,79,3
83,80,3
83,81,3
83,82,3
83,83,3
83,84,3
83,85,3
83,86,3
83,87,3
83,88,3
83,89,3
83,90,3
83,91,3
83,92,3
83,93,3
83,94,3
83,95,3
83,96,3
83,97,3
83,98,3
83,99,3
83,100,3
84,1,2
84,2,2
84,3,2
84,4,2
84,5,2
84,6,2
84,7,2
84,8,2
84,9,2
84,10,2
84,11,2
84,12,2
84,13,2
84,14,2
84,15,2
84,16,2
84,17,2
84,18,2
84,19,2
84,20,2
84,21,2
84,22,2
84,23,2
84,24,2
84,25,2
84,26,2
84,27,2
84,28,2
84,29,2
84,30,2
84,31,4
84,32,4
84,33,4
84,34,4
84,35,4
84,36,4
84,37,4
84,38,4
84,39,4
84,40,4
84,41,4
84,42,4
84,43,4
84,44,4
84,45,4
84,46,4
84,47,4
84,48,4
84,49,4
84,50,4
84,51,4
84,52,4
84,53,4
84,54,4
84,55,4
84,56,4
84,57,4
84,58,4
84,59,4
84,60,4
84,61,4
84,62,4
84,63,4
84,64,4
84,65,4
84,66,4
84,67,4
84,68,4
84,69,4
84,70,4
84,71,3
84,72,3
84,73,3
84,74,3
84,75,3
84,76,3
84,77,3
84,78,3
84,79,3
84,80,3
84,81,3
84,82,3
84,83,3
84,84,3
84,85,3
84,86,3
84,87,3
84,88,3
84,89,3
84,90,3
84,91,3
84,92,3
84,93,3
84,94,3
84,95,3
84,96,3
84,97,3
84,98,3
84,99,3
84,100,3
85,1,2
85,2,2
85,3,2
85,4,2
85,5,2
85,6,2
85,7,2
85,8,2
85,9,2
85,10,2
85,11,2
85,12,2
85,13,2
85,14,2
85,15,2
85,16,2
85,17,2
85,18,2
85,19,2
85,20,2
85,21,2
85,22,2
85,23,2
85,24,2
85,25,2
85,26,2
85,27,2
85,28,2
85,29,2
85,30,2
85,31,4
85,32,4
85,33,4
85,34,4
85,35,4
85,36,4
85,37,4
85,38,4
85,39,4
85,40,4
85,41,4
85,42,4
85,43,4
85,44,4
85,45,4
85,46,4
85,47,4
85,48,4
85,49,4
85,50,4
85,51,4
85,52,4
85,53,4
85,54,4
85,55,4
85,56,4
85,57,4
85,58,4
85,59,4
85,60,4
85,61,4
85,62,4
85,63,4
85,64,4
85,65,4
85,66,4
85,67,4
85,68,4
85,69,4
85,70,4
85,71,3
85,72,3
85,73,3
85,74,3
85,75,3
85,76,3
85,77,3
85,78,3
85,79,3
85,80,3
85,81,3
85,82,3
85,83,3
85,84,3
85,85,3
85,86,3
85,87,3
85,88,3
85,89,3
85,90,3
85,91,3
85,92,3
85,93,3
85,94,3
85,95,3
85,96,3
85,97,3
85,98,3
85,99,3
85,100,3
86,1,2
86,2,2
86,3,2
86,4,2
86,5,2
86,6,2
86,7,2
86,8,2
86,9,2
86,10,2
86,11,2
86,12,2
86,13,2
86,14,2
86,15,2
86,16,2
86,17,2
86,18,2
86,19,2
86,20,2
86,21,2
86,22,2
86,23,2
86,24,2
86,25,2
86,26,2
86,27,2
86,28,2
86,29,2
86,30,2
86,31,4
86,32,4
86,33,4
86,34,4
86,35,4
86,36,4
86,37,4
86,38,4
86,39,4
86,40,4
86,41,4
86,42,4
86,43,4
86,44,4
86,45,4
86,46,4
86,47,4
86,48,4
86,49,4
86,50,4
86,51,4
86,52,4
86,53,4
86,54,4
86,55,4
86,56,4
86,57,4
86,58,4
86,59,4
86,60,4
86,61,4
86,62,4
86,63,4
86,64,4
86,65,4
86,66,4
86,67,4
86,68,4
86,69,4
86,70,4
86,71,3
86,72,3
86,73,3
86,74,3
86,75,3
86,76,3
86,77,3
86,78,3
86,79,3
86,80,3
86,81,3
86,82,3
86,83,3
86,84,3
86,85,3
86,86,3
86,87,3
86,88,3
86,89,3
86,90,3
86,91,3
86,92,3
86,93,3
86,94,3
86,95,3
86,96,3
86,97,3
86,98,3
86,99,3
86,100,3
87,1,2
87,2,2
87,3,2
87,4,2
87,5,2
87,6,2
87,7,2
87,8,2
87,9,2
87,10,2
87,11,2
87,12,2
87,13,2
87,14,2
87,15,2
87,16,2
87,17,2
87,18,2
87,19,2
87,20,2
87,21,2
87,22,2
87,23,2
87,24,2
87,25,2
87,26,2
87,27,2
87,28,2
87,29,2
87,30,2
87,31,4
87,32,4
87,33,4
87,34,4
87,35,4
87,36,4
87,37,4
87,38,4
87,39,4
87,40,4
87,41,4
87,42,4
87,43,4
87,44,4
87,45,4
87,46,4
87,47,4
87,48,4
87,49,4
87,50,4
87,51,4
87,52,4
87,53,4
87,54,4
87,55,4
87,56,4
87,57,4
87,58,4
87,59,4
87,60,4
87,61,4
87,62,4
87,63,4
87,64,4
87,65,4
87,66,4
87,67,4
87,68,4
87,69,4
87,70,4
87,71,3
87,72,3
87,73,3
87,74,3
87,75,3
87,76,3
87,77,3
87,78,3
87,79,3
87,80,3
87,81,3
87,82,3
87,83,3
87,84,3
87,85,3
87,86,3
87,87,3
87,88,3
87,89,3
87,90,3
87,91,3
87,92,3
87,93,3
87,94,3
87,95,3
87,96,3
87,97,3
87,98,3
87,99,3
87,100,3
88,1,2
88,2,2
88,3,2
88,4,2
88,5,2
88,6,2
88,7,2
88,8,2
88,9,2
88,10,2
88,11,2
88,12,2
88,13,2
88,14,2
88,15,2
88,16,2
88,17,2
88,18,2
88,19,2
88,20,2
88,21,2
88,22,2
88,23,2
88,24,2
88,25,2
88,26,2
88,27,2
88,28,2
88,29,2
88,30,2
88,31,4
88,32,4
88,33,4
88,34,4
88,35,4
88,36,4
88,37,4
88,38,4
88,39,4
88,40,4
88,41,4
88,42,4
88,43,4
88,44,4
88,45,4
88,46,4
88,47,4
88,48,4
88,49,4
88,50,4
88,51,4
88,52,4
88,53,4
88,54,4
88,55,4
88,56,4
88,57,4
88,58,4
88,59,4
88,60,4
88,61,4
88,62,4
88,63,4
88,64,4
88,65,4
88,66,4
88,67,4
88,68,4
88,69,4
88,70,4
88,71,3
88,72,3
88,73,3
88,74,3
88,75,3
88,76,3
88,77,3
88,78,3
88,79,3
88,80,3
88,81,3
88,82,3
88,83,3
88,84,3
88,85,3
88,86,3
88,87,3
88,88,3
88,89,3
88,90,3
88,91,3
88,92,3
88,93,3
88,94,3
88,95,3
88,96,3
88,97,3
88,98,3
88,99,3
88,100,3
89,1,2
89,2,2
89,3,2
89,4,2
89,5,2
89,6,2
89,7,2
89,8,2
89,9,2
89,10,2
89,11,2
89,12,2
89,13,2
89,14,2
89,15,2
89,16,2
89,17,2
89,18,2
89,19,2
89,20,2
89,21,2
89,22,2
89,23,2
89,24,2
89,25,2
89,26,2
89,27,2
89,28,2
89,29,2
89,30,2
89,31,4
89,32,4
89,33,4
89,34,4
89,35,4
89,36,4
89,37,4
89,38,4
89,39,4
89,40,4
89,41,4
89,42,4
89,43,4
89,44,4
89,45,4
89,46,4
89,47,4
89,48,4
89,49,4
89,50,4
89,51,4
89,52,4
89,53,4
89,54,4
89,55,4
89,56,4
89,57,4
89,58,4
89,59,4
89,60,4
89,61,4
89,62,4
89,63,4
89,64,4
89,65,4
89,66,4
89,67,4
89,68,4
89,69,4
89,70,4
89,71,3
89,72,3
89,73,3
89,74,3
89,75,3
89,76,3
89,77,3
89,78,3
89,79,3
89,80,3
89,81,3
89,82,3
89,83,3
89,84,3
89,85,3
89,86,3
89,87,3
89,88,3
89,89,3
89,90,3
89,91,3
89,92,3
89,93,3
89,94,3
89,95,3
89,96,3
89,97,3
89,98,3
89,99,3
89,100,3
90,1,2
90,2,2
90,3,2
90,4,2
90,5,2
90,6,2
90,7,2
90,8,2
90,9,2
90,10,2
90,11,2
90,12,2
90,13,2
90,14,2
90,15,2
90,16,2
90,17,2
90,18,2
90,19,2
90,20,2
90,21,2
90,22,2
90,23,2
90,24,2
90,25,2
90,26,2
90,27,2
90,28,2
90,29,2
90,30,2
90,31,4
90,32,4
90,33,4
90,34,4
90,35,4
90,36,4
90,37,4
90,38,4
90,39,4
90,40,4
90,41,4
90,42,4
90,43,4
90,44,4
90,45,4
90,46,4
90,47,4
90,48,4
90,49,4
90,50,4
90,51,4
90,52,4
90,53,4
90,54,4
90,55,4
90,56,4
90,57,4
90,58,4
90,59,4
90,60,4
90,61,4
90,62,4
90,63,4
90,64,4
90,65,4
90,66,4
90,67,4
90,68,4
90,69,4
90,70,4
90,71,3
90,72,3
90,73,3
90,74,3
90,75,3
90,76,3
90,77,3
90,78,3
90,79,3
90,80,3
90,81,3
90,82,3
90,83,3
90,84,3
90,85,3
90,86,3
90,87,3
90,88,3
90,89,3
90,90,3
90,91,3
90,92,3
90,93,3
90,94,3
90,95,3
90,96,3
90,97,3
90,98,3
90,99,3
90,100,3
91,1,2
91,2,2
91,3,2
91,4,2
91,5,2
91,6,2
91,7,2
91,8,2
91,9,2
91,10,2
91,11,2
91,12,2
91,13,2
91,14,2
91,15,2
91,16,2
91,17,2
91,18,2
91,19,2
91,20,2
91,21,2
91,22,2
91,23,2
91,24,2
91,25,2
91,26,2
91,27,2
91,28,2
91,29,2
91,30,2
91,31,4
91,32,4
91,33,4
91,34,4
91,35,4
91,36,4
91,37,4
91,38,4
91,39,4
91,40,4
91,41,4
91,42,4
91,43,4
91,44,4
91,45,4
91,46,4
91,47,4
91,48,4
91,49,4
91,50,4
91,51,4
91,52,4
91,53,4
91,54,4
91,55,4
91,56,4
91,57,4
91,58,4
91,59,4
91,60,4
91,61,4
91,62,4
91,63,4
91,64,4
91,65,4
91,66,4
91,67,4
91,68,4
91,69,4
91,70,4
91,71,3
91,72,3
91,73,3
91,74,3
91,75,3
91,76,3
91,77,3
91,78,3
91,79,3
91,80,3
91,81,3
91,82,3
91,83,3
91,84,3
91,85,3
91,86,3
91,87,3
91,88,3
91,89,3
91,90,3
91,91,3
91,92,3
91,93,3
91,94,3
91,95,3
91,96,3
91,97,3
91,98,3
91,99,3
91,100,3
92,1,2
92,2,2
92,3,2
92,4,2
92,5,2
92,6,2
92,7,2
92,8,2
92,9,2
92,10,2
92,11,2
92,12,2
92,13,2
92,14,2
92,15,2
92,16,2
92,17,2
92,18,2
92,19,2
92,20,2
92,21,2
92,22,2
92,23,2
92,24,2
92,25,2
92,26,2
92,27,2
92,28,2
92,29,2
92,30,2
92,31,4
92,32,4
92,33,4
92,34,4
92,35,4
92,36,4
92,37,4
92,38,4
92,39,4
92,40,4
92,41,4
92,42,4
92,43,4
92,44,4
92,45,4
92,46,4
92,47,4
92,48,4
92,49,4
92,50,4
92,51,4
92,52,4
92,53,4
92,54,4
92,55,4
92,56,4
92,57,4
92,58,4
92,59,4
92,60,4
92,61,4
92,62,4
92,63,4
92,64,4
92,65,4
92,66,4
92,67,4
92,68,4
92,69,4
92,70,4
92,71,3
92,72,3
92,73,3
92,74,3
92,75,3
92,76,3
92,77,3
92,78,3
92,79,3
92,80,3
92,81,3
92,82,3
92,83,3
92,84,3
92,85,3
92,86,3
92,87,3
92,88,3
92,89,3
92,90,3
92,91,3
92,92,3
92,93,3
92,94,3
92,95,3
92,96,3
92,97,3
92,98,3
92,99,3
92,100,3
93,1,2
93,2,2
93,3,2
93,4,2
93,5,2
93,6,2
93,7,2
93,8,2
93,9,2
93,10,2
93,11,2
93,12,2
93,13,2
93,14,2
93,15,2
93,16,2
93,17,2
93,18,2
93,19,2
93,20,2
93,21,2
93,22,2
93,23,2
93,24,2
93,25,2
93,26,2
93,27,2
93,28,2
93,29,2
93,30,2
93,31,4
93,32,4
93,33,4
93,34,4
93,35,4
93,36,4
93,37,4
93,38,4
93,39,4
93,40,4
93,41,4
93,42,4
93,43,4
93,44,4
93,45,4
93,46,4
93,47,4
93,48,4
93,49,4
93,50,4
93,51,4
93,52,4
93,53,4
93,54,4
93,55,4
93,56,4
93,57,4
93,58,4
93,59,4
93,60,4
93,61,4
93,62,4
93,63,4
93,64,4
93,65,4
93,66,4
93,67,4
93,68,4
93,69,4
93,70,4
93,71,3
93,72,3
93,73,3
93,74,3
93,75,3
93,76,3
93,77,3
93,78,3
93,79,3
93,80,3
93,81,3
93,82,3
93,83,3
93,84,3
93,85,3
93,86,3
93,87,3
93,88,3
93,89,3
93,90,3
93,91,3
93,92,3
93,93,3
93,94,3
93,95,3
93,96,3
93,97,3
93,98,3
93,99,3
93,100,3
94,1,2
94,2,2
94,3,2
94,4,2
94,5,2
94,6,2
94,7,2
94,8,2
94,9,2
94,10,2
94,11,2
94,12,2
94,13,2
94,14,2
94,15,2
94,16,2
94,17,2
94,18,2
94,19,2
94,20,2
94,21,2
94,22,2
