X,Y,SOCINT
69,91,3
69,92,3
69,93,3
69,94,3
69,95,3
69,96,3
69,97,3
69,98,3
69,99,3
70,0,4
70,1,4
70,2,4
70,3,4
70,4,4
70,5,4
70,6,4
70,7,4
70,8,4
70,9,4
70,10,4
70,11,4
70,12,4
70,13,4
70,14,4
70,15,4
70,16,4
70,17,4
70,18,4
70,19,4
70,20,4
70,21,4
70,22,4
70,23,4
70,24,4
70,25,4
70,26,4
70,27,4
70,28,4
70,29,4
70,30,4
70,31,4
70,32,4
70,33,4
70,34,4
70,35,4
70,36,4
70,37,4
70,38,4
70,39,4
70,40,4
70,41,4
70,42,4
70,43,4
70,44,4
70,45,4
70,46,4
70,47,4
70,48,4
70,49,4
70,50,3
70,51,3
70,52,3
70,53,3
70,54,3
70,55,3
70,56,3
70,57,3
70,58,3
70,59,3
70,60,3
70,61,3
70,62,3
70,63,3
70,64,3
70,65,3
70,66,3
70,67,3
70,68,3
70,69,3
70,70,3
70,71,3
70,72,3
70,73,3
70,74,3
70,75,3
70,76,3
70,77,3
70,78,3
70,79,3
70,80,3
70,81,3
70,82,3
70,83,3
70,84,3
70,85,3
70,86,3
70,87,3
70,88,3
70,89,3
70,90,3
70,91,3
70,92,3
70,93,3
70,94,3
70,95,3
70,96,3
70,97,3
70,98,3
70,99,3
71,0,4
71,1,4
71,2,4
71,3,4
71,4,4
71,5,4
71,6,4
71,7,4
71,8,4
71,9,4
71,10,4
71,11,4
71,12,4
71,13,4
71,14,4
71,15,4
71,16,4
71,17,4
71,18,4
71,19,4
71,20,4
71,21,4
71,22,4
71,23,4
71,24,4
71,25,4
71,26,4
71,27,4
71,28,4
71,29,4
71,30,4
71,31,4
71,32,4
71,33,4
71,34,4
71,35,4
71,36,4
71,37,4
71,38,4
71,39,4
71,40,4
71,41,4
71,42,4
71,43,4
71,44,4
71,45,4
71,46,4
71,47,4
71,48,4
71,49,4
71,50,3
71,51,3
71,52,3
71,53,3
71,54,3
71,55,3
71,56,3
71,57,3
71,58,3
71,59,3
71,60,3
71,61,3
71,62,3
71,63,3
71,64,3
71,65,3
71,66,3
71,67,3
71,68,3
71,69,3
71,70,3
71,71,3
71,72,3
71,73,3
71,74,3
71,75,3
71,76,3
71,77,3
71,78,3
71,79,3
71,80,3
71,81,3
71,82,3
71,83,3
71,84,3
71,85,3
71,86,3
71,87,3
71,88,3
71,89,3
71,90,3
71,91,3
71,92,3
71,93,3
71,94,3
71,95,3
71,96,3
71,97,3
71,98,3
71,99,3
72,0,4
72,1,4
72,2,4
72,3,4
72,4,4
72,5,4
72,6,4
72,7,4
72,8,4
72,9,4
72,10,4
72,11,4
72,12,4
72,13,4
72,14,4
72,15,4
72,16,4
72,17,4
72,18,4
72,19,4
72,20,4
72,21,4
72,22,4
72,23,4
72,24,4
72,25,4
72,26,4
72,27,4
72,28,4
72,29,4
72,30,4
72,31,4
72,32,4
72,33,4
72,34,4
72,35,4
72,36,4
72,37,4
72,38,4
72,39,4
72,40,4
72,41,4
72,42,4
72,43,4
72,44,4
72,45,4
72,46,4
72,47,4
72,48,4
72,49,4
72,50,3
72,51,3
72,52,3
72,53,3
72,54,3
72,55,3
72,56,3
72,57,3
72,58,3
72,59,3
72,60,3
72,61,3
72,62,3
72,63,3
72,64,3
72,65,3
72,66,3
72,67,3
72,68,3
72,69,3
72,70,3
72,71,3
72,72,3
72,73,3
72,74,3
72,75,3
72,76,3
72,77,3
72,78,3
72,79,3
72,80,3
72,81,3
72,82,3
72,83,3
72,84,3
72,85,3
72,86,3
72,87,3
72,88,3
72,89,3
72,90,3
72,91,3
72,92,3
72,93,3
72,94,3
72,95,3
72,96,3
72,97,3
72,98,3
72,99,3
73,0,4
73,1,4
73,2,4
73,3,4
73,4,4
73,5,4
73,6,4
73,7,4
73,8,4
73,9,4
73,10,4
73,11,4
73,12,4
73,13,4
73,14,4
73,15,4
73,16,4
73,17,4
73,18,4
73,19,4
73,20,4
73,21,4
73,22,4
73,23,4
73,24,4
73,25,4
73,26,4
73,27,4
73,28,4
73,29,4
73,30,4
73,31,4
73,32,4
73,33,4
73,34,4
73,35,4
73,36,4
73,37,4
73,38,4
73,39,4
73,40,4
73,41,4
73,42,4
73,43,4
73,44,4
73,45,4
73,46,4
73,47,4
73,48,4
73,49,4
73,50,3
73,51,3
73,52,3
73,53,3
73,54,3
73,55,3
73,56,3
73,57,3
73,58,3
73,59,3
73,60,3
73,61,3
73,62,3
73,63,3
73,64,3
73,65,3
73,66,3
73,67,3
73,68,3
73,69,3
73,70,3
73,71,3
73,72,3
73,73,3
73,74,3
73,75,3
73,76,3
73,77,3
73,78,3
73,79,3
73,80,3
73,81,3
73,82,3
73,83,3
73,84,3
73,85,3
73,86,3
73,87,3
73,88,3
73,89,3
73,90,3
73,91,3
73,92,3
73,93,3
73,94,3
73,95,3
73,96,3
73,97,3
73,98,3
73,99,3
74,0,4
74,1,4
74,2,4
74,3,4
74,4,4
74,5,4
74,6,4
74,7,4
74,8,4
74,9,4
74,10,4
74,11,4
74,12,4
74,13,4
74,14,4
74,15,4
74,16,4
74,17,4
74,18,4
74,19,4
74,20,4
74,21,4
74,22,4
74,23,4
74,24,4
74,25,4
74,26,4
74,27,4
74,28,4
74,29,4
74,30,4
74,31,4
74,32,4
74,33,4
74,34,4
74,35,4
74,36,4
74,37,4
74,38,4
74,39,4
74,40,4
74,41,4
74,42,4
74,43,4
74,44,4
74,45,4
74,46,4
74,47,4
74,48,4
74,49,4
74,50,3
74,51,3
74,52,3
74,53,3
74,54,3
74,55,3
74,56,3
74,57,3
74,58,3
74,59,3
74,60,3
74,61,3
74,62,3
74,63,3
74,64,3
74,65,3
74,66,3
74,67,3
74,68,3
74,69,3
74,70,3
74,71,3
74,72,3
74,73,3
74,74,3
74,75,3
74,76,3
74,77,3
74,78,3
74,79,3
74,80,3
74,81,3
74,82,3
74,83,3
74,84,3
74,85,3
74,86,3
74,87,3
74,88,3
74,89,3
74,90,3
74,91,3
74,92,3
74,93,3
74,94,3
74,95,3
74,96,3
74,97,3
74,98,3
74,99,3
75,0,4
75,1,4
75,2,4
75,3,4
75,4,4
75,5,4
75,6,4
75,7,4
75,8,4
75,9,4
75,10,4
75,11,4
75,12,4
75,13,4
75,14,4
75,15,4
75,16,4
75,17,4
75,18,4
75,19,4
75,20,4
75,21,4
75,22,4
75,23,4
75,24,4
75,25,4
75,26,4
75,27,4
75,28,4
75,29,4
75,30,4
75,31,4
75,32,4
75,33,4
75,34,4
75,35,4
75,36,4
75,37,4
75,38,4
75,39,4
75,40,4
75,41,4
75,42,4
75,43,4
75,44,4
75,45,4
75,46,4
75,47,4
75,48,4
75,49,4
75,50,3
75,51,3
75,52,3
75,53,3
75,54,3
75,55,3
75,56,3
75,57,3
75,58,3
75,59,3
75,60,3
75,61,3
75,62,3
75,63,3
75,64,3
75,65,3
75,66,3
75,67,3
75,68,3
75,69,3
75,70,3
75,71,3
75,72,3
75,73,3
75,74,3
75,75,3
75,76,3
75,77,3
75,78,3
75,79,3
75,80,3
75,81,3
75,82,3
75,83,3
75,84,3
75,85,3
75,86,3
75,87,3
75,88,3
75,89,3
75,90,3
75,91,3
75,92,3
75,93,3
75,94,3
75,95,3
75,96,3
75,97,3
75,98,3
75,99,3
76,0,4
76,1,4
76,2,4
76,3,4
76,4,4
76,5,4
76,6,4
76,7,4
76,8,4
76,9,4
76,10,4
76,11,4
76,12,4
76,13,4
76,14,4
76,15,4
76,16,4
76,17,4
76,18,4
76,19,4
76,20,4
76,21,4
76,22,4
76,23,4
76,24,4
76,25,4
76,26,4
76,27,4
76,28,4
76,29,4
76,30,4
76,31,4
76,32,4
76,33,4
76,34,4
76,35,4
76,36,4
76,37,4
76,38,4
76,39,4
76,40,4
76,41,4
76,42,4
76,43,4
76,44,4
76,45,4
76,46,4
76,47,4
76,48,4
76,49,4
76,50,3
76,51,3
76,52,3
76,53,3
76,54,3
76,55,3
76,56,3
76,57,3
76,58,3
76,59,3
76,60,3
76,61,3
76,62,3
76,63,3
76,64,3
76,65,3
76,66,3
76,67,3
76,68,3
76,69,3
76,70,3
76,71,3
76,72,3
76,73,3
76,74,3
76,75,3
76,76,3
76,77,3
76,78,3
76,79,3
76,80,3
76,81,3
76,82,3
76,83,3
76,84,3
76,85,3
76,86,3
76,87,3
76,88,3
76,89,3
76,90,3
76,91,3
76,92,3
76,93,3
76,94,3
76,95,3
76,96,3
76,97,3
76,98,3
76,99,3
77,0,4
77,1,4
77,2,4
77,3,4
77,4,4
77,5,4
77,6,4
77,7,4
77,8,4
77,9,4
77,10,4
77,11,4
77,12,4
77,13,4
77,14,4
77,15,4
77,16,4
77,17,4
77,18,4
77,19,4
77,20,4
77,21,4
77,22,4
77,23,4
77,24,4
77,25,4
77,26,4
77,27,4
77,28,4
77,29,4
77,30,4
77,31,4
77,32,4
77,33,4
77,34,4
77,35,4
77,36,4
77,37,4
77,38,4
77,39,4
77,40,4
77,41,4
77,42,4
77,43,4
77,44,4
77,45,4
77,46,4
77,47,4
77,48,4
77,49,4
77,50,3
77,51,3
77,52,3
77,53,3
77,54,3
77,55,3
77,56,3
77,57,3
77,58,3
77,59,3
77,60,3
77,61,3
77,62,3
77,63,3
77,64,3
77,65,3
77,66,3
77,67,3
77,68,3
77,69,3
77,70,3
77,71,3
77,72,3
77,73,3
77,74,3
77,75,3
77,76,3
77,77,3
77,78,3
77,79,3
77,80,3
77,81,3
77,82,3
77,83,3
77,84,3
77,85,3
77,86,3
77,87,3
77,88,3
77,89,3
77,90,3
77,91,3
77,92,3
77,93,3
77,94,3
77,95,3
77,96,3
77,97,3
77,98,3
77,99,3
78,0,4
78,1,4
78,2,4
78,3,4
78,4,4
78,5,4
78,6,4
78,7,4
78,8,4
78,9,4
78,10,4
78,11,4
78,12,4
78,13,4
78,14,4
78,15,4
78,16,4
78,17,4
78,18,4
78,19,4
78,20,4
78,21,4
78,22,4
78,23,4
78,24,4
78,25,4
78,26,4
78,27,4
78,28,4
78,29,4
78,30,4
78,31,4
78,32,4
78,33,4
78,34,4
78,35,4
78,36,4
78,37,4
78,38,4
78,39,4
78,40,4
78,41,4
78,42,4
78,43,4
78,44,4
78,45,4
78,46,4
78,47,4
78,48,4
78,49,4
78,50,3
78,51,3
78,52,3
78,53,3
78,54,3
78,55,3
78,56,3
78,57,3
78,58,3
78,59,3
78,60,3
78,61,3
78,62,3
78,63,3
78,64,3
78,65,3
78,66,3
78,67,3
78,68,3
78,69,3
78,70,3
78,71,3
78,72,3
78,73,3
78,74,3
78,75,3
78,76,3
78,77,3
78,78,3
78,79,3
78,80,3
78,81,3
78,82,3
78,83,3
78,84,3
78,85,3
78,86,3
78,87,3
78,88,3
78,89,3
78,90,3
78,91,3
78,92,3
78,93,3
78,94,3
78,95,3
78,96,3
78,97,3
78,98,3
78,99,3
79,0,4
79,1,4
79,2,4
79,3,4
79,4,4
79,5,4
79,6,4
79,7,4
79,8,4
79,9,4
79,10,4
79,11,4
79,12,4
79,13,4
79,14,4
79,15,4
79,16,4
79,17,4
79,18,4
79,19,4
79,20,4
79,21,4
79,22,4
79,23,4
79,24,4
79,25,4
79,26,4
79,27,4
79,28,4
79,29,4
79,30,4
79,31,4
79,32,4
79,33,4
79,34,4
79,35,4
79,36,4
79,37,4
79,38,4
79,39,4
79,40,4
79,41,4
79,42,4
79,43,4
79,44,4
79,45,4
79,46,4
79,47,4
79,48,4
79,49,4
79,50,3
79,51,3
79,52,3
79,53,3
79,54,3
79,55,3
79,56,3
79,57,3
79,58,3
79,59,3
79,60,3
79,61,3
79,62,3
79,63,3
79,64,3
79,65,3
79,66,3
79,67,3
79,68,3
79,69,3
79,70,3
79,71,3
79,72,3
79,73,3
79,74,3
79,75,3
79,76,3
79,77,3
79,78,3
79,79,3
79,80,3
79,81,3
79,82,3
79,83,3
79,84,3
79,85,3
79,86,3
79,87,3
79,88,3
79,89,3
79,90,3
79,91,3
79,92,3
79,93,3
79,94,3
79,95,3
79,96,3
79,97,3
79,98,3
79,99,3
80,0,4
80,1,4
80,2,4
80,3,4
80,4,4
80,5,4
80,6,4
80,7,4
80,8,4
80,9,4
80,10,4
80,11,4
80,12,4
80,13,4
80,14,4
80,15,4
80,16,4
80,17,4
80,18,4
80,19,4
80,20,4
80,21,4
80,22,4
80,23,4
80,24,4
80,25,4
80,26,4
80,27,4
80,28,4
80,29,4
80,30,4
80,31,4
80,32,4
80,33,4
80,34,4
80,35,4
80,36,4
80,37,4
80,38,4
80,39,4
80,40,4
80,41,4
80,42,4
80,43,4
80,44,4
80,45,4
80,46,4
80,47,4
80,48,4
80,49,4
80,50,3
80,51,3
80,52,3
80,53,3
80,54,3
80,55,3
80,56,3
80,57,3
80,58,3
80,59,3
80,60,3
80,61,3
80,62,3
80,63,3
80,64,3
80,65,3
80,66,3
80,67,3
80,68,3
80,69,3
80,70,3
80,71,3
80,72,3
80,73,3
80,74,3
80,75,3
80,76,3
80,77,3
80,78,3
80,79,3
80,80,3
80,81,3
80,82,3
80,83,3
80,84,3
80,85,3
80,86,3
80,87,3
80,88,3
80,89,3
80,90,3
80,91,3
80,92,3
80,93,3
80,94,3
80,95,3
80,96,3
80,97,3
80,98,3
80,99,3
81,0,4
81,1,4
81,2,4
81,3,4
81,4,4
81,5,4
81,6,4
81,7,4
81,8,4
81,9,4
81,10,4
81,11,4
81,12,4
81,13,4
81,14,4
81,15,4
81,16,4
81,17,4
81,18,4
81,19,4
81,20,4
81,21,4
81,22,4
81,23,4
81,24,4
81,25,4
81,26,4
81,27,4
81,28,4
81,29,4
81,30,4
81,31,4
81,32,4
81,33,4
81,34,4
81,35,4
81,36,4
81,37,4
81,38,4
81,39,4
81,40,4
81,41,4
81,42,4
81,43,4
81,44,4
81,45,4
81,46,4
81,47,4
81,48,4
81,49,4
81,50,3
81,51,3
81,52,3
81,53,3
81,54,3
81,55,3
81,56,3
81,57,3
81,58,3
81,59,3
81,60,3
81,61,3
81,62,3
81,63,3
81,64,3
81,65,3
81,66,3
81,67,3
81,68,3
81,69,3
81,70,3
81,71,3
81,72,3
81,73,3
81,74,3
81,75,3
81,76,3
81,77,3
81,78,3
81,79,3
81,80,3
81,81,3
81,82,3
81,83,3
81,84,3
81,85,3
81,86,3
81,87,3
81,88,3
81,89,3
81,90,3
81,91,3
81,92,3
81,93,3
81,94,3
81,95,3
81,96,3
81,97,3
81,98,3
81,99,3
82,0,4
82,1,4
82,2,4
82,3,4
82,4,4
82,5,4
82,6,4
82,7,4
82,8,4
82,9,4
82,10,4
82,11,4
82,12,4
82,13,4
82,14,4
82,15,4
82,16,4
82,17,4
82,18,4
82,19,4
82,20,4
82,21,4
82,22,4
82,23,4
82,24,4
82,25,4
82,26,4
82,27,4
82,28,4
82,29,4
82,30,4
82,31,4
82,32,4
82,33,4
82,34,4
82,35,4
82,36,4
82,37,4
82,38,4
82,39,4
82,40,4
82,41,4
82,42,4
82,43,4
82,44,4
82,45,4
82,46,4
82,47,4
82,48,4
82,49,4
82,50,3
82,51,3
82,52,3
82,53,3
82,54,3
82,55,3
82,56,3
82,57,3
82,58,3
82,59,3
82,60,3
82,61,3
82,62,3
82,63,3
82,64,3
82,65,3
82,66,3
82,67,3
82,68,3
82,69,3
82,70,3
82,71,3
82,72,3
82,73,3
82,74,3
82,75,3
82,76,3
82,77,3
82,78,3
82,79,3
82,80,3
82,81,3
82,82,3
82,83,3
82,84,3
82,85,3
82,86,3
82,87,3
82,88,3
82,89,3
82,90,3
82,91,3
82,92,3
82,93,3
82,94,3
82,95,3
82,96,3
82,97,3
82,98,3
82,99,3
83,0,4
83,1,4
83,2,4
83,3,4
83,4,4
83,5,4
83,6,4
83,7,4
83,8,4
83,9,4
83,10,4
83,11,4
83,12,4
83,13,4
83,14,4
83,15,4
83,16,4
83,17,4
83,18,4
83,19,4
83,20,4
83,21,4
83,22,4
83,23,4
83,24,4
83,25,4
83,26,4
83,27,4
83,28,4
83,29,4
83,30,4
83,31,4
83,32,4
83,33,4
83,34,4
83,35,4
83,36,4
83,37,4
83,38,4
83,39,4
83,40,4
83,41,4
83,42,4
83,43,4
83,44,4
83,45,4
83,46,4
83,47,4
83,48,4
83,49,4
83,50,3
83,51,3
83,52,3
83,53,3
83,54,3
83,55,3
83,56,3
83,57,3
83,58,3
83,59,3
83,60,3
83,61,3
83,62,3
83,63,3
83,64,3
83,65,3
83,66,3
83,67,3
83,68,3
83,69,3
83,70,3
83,71,3
83,72,3
83,73,3
83,74,3
83,75,3
83,76,3
83,77,3
83,78,3
83,79,3
83,80,3
83,81,3
83,82,3
83,83,3
83,84,3
83,85,3
83,86,3
83,87,3
83,88,3
83,89,3
83,90,3
83,91,3
83,92,3
83,93,3
83,94,3
83,95,3
83,96,3
83,97,3
83,98,3
83,99,3
84,0,4
84,1,4
84,2,4
84,3,4
84,4,4
84,5,4
84,6,4
84,7,4
84,8,4
84,9,4
84,10,4
84,11,4
84,12,4
84,13,4
84,14,4
84,15,4
84,16,4
84,17,4
84,18,4
84,19,4
84,20,4
84,21,4
84,22,4
84,23,4
84,24,4
84,25,4
84,26,4
84,27,4
84,28,4
84,29,4
84,30,4
84,31,4
84,32,4
84,33,4
84,34,4
84,35,4
84,36,4
84,37,4
84,38,4
84,39,4
84,40,4
84,41,4
84,42,4
84,43,4
84,44,4
84,45,4
84,46,4
84,47,4
84,48,4
84,49,4
84,50,3
84,51,3
84,52,3
84,53,3
84,54,3
84,55,3
84,56,3
84,57,3
84,58,3
84,59,3
84,60,3
84,61,3
84,62,3
84,63,3
84,64,3
84,65,3
84,66,3
84,67,3
84,68,3
84,69,3
84,70,3
84,71,3
84,72,3
84,73,3
84,74,3
84,75,3
84,76,3
84,77,3
84,78,3
84,79,3
84,80,3
84,81,3
84,82,3
84,83,3
84,84,3
84,85,3
84,86,3
84,87,3
84,88,3
84,89,3
84,90,3
84,91,3
84,92,3
84,93,3
84,94,3
84,95,3
84,96,3
84,97,3
84,98,3
84,99,3
85,0,4
85,1,4
85,2,4
85,3,4
85,4,4
85,5,4
85,6,4
85,7,4
85,8,4
85,9,4
85,10,4
85,11,4
85,12,4
85,13,4
85,14,4
85,15,4
85,16,4
85,17,4
85,18,4
85,19,4
85,20,4
85,21,4
85,22,4
85,23,4
85,24,4
85,25,4
85,26,4
85,27,4
85,28,4
85,29,4
85,30,4
85,31,4
85,32,4
85,33,4
85,34,4
85,35,4
85,36,4
85,37,4
85,38,4
85,39,4
85,40,4
85,41,4
85,42,4
85,43,4
85,44,4
85,45,4
85,46,4
85,47,4
85,48,4
85,49,4
85,50,3
85,51,3
85,52,3
85,53,3
85,54,3
85,55,3
85,56,3
85,57,3
85,58,3
85,59,3
85,60,3
85,61,3
85,62,3
85,63,3
85,64,3
85,65,3
85,66,3
85,67,3
85,68,3
85,69,3
85,70,3
85,71,3
85,72,3
85,73,3
85,74,3
85,75,3
85,76,3
85,77,3
85,78,3
85,79,3
85,80,3
85,81,3
85,82,3
85,83,3
85,84,3
85,85,3
85,86,3
85,87,3
85,88,3
85,89,3
85,90,3
85,91,3
85,92,3
85,93,3
85,94,3
85,95,3
85,96,3
85,97,3
85,98,3
85,99,3
86,0,4
86,1,4
86,2,4
86,3,4
86,4,4
86,5,4
86,6,4
86,7,4
86,8,4
86,9,4
86,10,4
86,11,4
86,12,4
86,13,4
86,14,4
86,15,4
86,16,4
86,17,4
86,18,4
86,19,4
86,20,4
86,21,4
86,22,4
86,23,4
86,24,4
86,25,4
86,26,4
86,27,4
86,28,4
86,29,4
86,30,4
86,31,4
86,32,4
86,33,4
86,34,4
86,35,4
86,36,4
86,37,4
86,38,4
86,39,4
86,40,4
86,41,4
86,42,4
86,43,4
86,44,4
86,45,4
86,46,4
86,47,4
86,48,4
86,49,4
86,50,3
86,51,3
86,52,3
86,53,3
86,54,3
86,55,3
86,56,3
86,57,3
86,58,3
86,59,3
86,60,3
86,61,3
86,62,3
86,63,3
86,64,3
86,65,3
86,66,3
86,67,3
86,68,3
86,69,3
86,70,3
86,71,3
86,72,3
86,73,3
86,74,3
86,75,3
86,76,3
86,77,3
86,78,3
86,79,3
86,80,3
86,81,3
86,82,3
86,83,3
86,84,3
86,85,3
86,86,3
86,87,3
86,88,3
86,89,3
86,90,3
86,91,3
86,92,3
86,93,3
86,94,3
86,95,3
86,96,3
86,97,3
86,98,3
86,99,3
87,0,4
87,1,4
87,2,4
87,3,4
87,4,4
87,5,4
87,6,4
87,7,4
87,8,4
87,9,4
87,10,4
87,11,4
87,12,4
87,13,4
87,14,4
87,15,4
87,16,4
87,17,4
87,18,4
87,19,4
87,20,4
87,21,4
87,22,4
87,23,4
87,24,4
87,25,4
87,26,4
87,27,4
87,28,4
87,29,4
87,30,4
87,31,4
87,32,4
87,33,4
87,34,4
87,35,4
87,36,4
87,37,4
87,38,4
87,39,4
87,40,4
87,41,4
87,42,4
87,43,4
87,44,4
87,45,4
87,46,4
87,47,4
87,48,4
87,49,4
87,50,3
87,51,3
87,52,3
87,53,3
87,54,3
87,55,3
87,56,3
87,57,3
87,58,3
87,59,3
87,60,3
87,61,3
87,62,3
87,63,3
87,64,3
87,65,3
87,66,3
87,67,3
87,68,3
87,69,3
87,70,3
87,71,3
87,72,3
87,73,3
87,74,3
87,75,3
87,76,3
87,77,3
87,78,3
87,79,3
87,80,3
87,81,3
87,82,3
87,83,3
87,84,3
87,85,3
87,86,3
87,87,3
87,88,3
87,89,3
87,90,3
87,91,3
87,92,3
87,93,3
87,94,3
87,95,3
87,96,3
87,97,3
87,98,3
87,99,3
88,0,4
88,1,4
88,2,4
88,3,4
88,4,4
88,5,4
88,6,4
88,7,4
88,8,4
88,9,4
88,10,4
88,11,4
88,12,4
88,13,4
88,14,4
88,15,4
88,16,4
88,17,4
88,18,4
88,19,4
88,20,4
88,21,4
88,22,4
88,23,4
88,24,4
88,25,4
88,26,4
88,27,4
88,28,4
88,29,4
88,30,4
88,31,4
88,32,4
88,33,4
88,34,4
88,35,4
88,36,4
88,37,4
88,38,4
88,39,4
88,40,4
88,41,4
88,42,4
88,43,4
88,44,4
88,45,4
88,46,4
88,47,4
88,48,4
88,49,4
88,50,3
88,51,3
88,52,3
88,53,3
88,54,3
88,55,3
88,56,3
88,57,3
88,58,3
88,59,3
88,60,3
88,61,3
88,62,3
88,63,3
88,64,3
88,65,3
88,66,3
88,67,3
88,68,3
88,69,3
88,70,3
88,71,3
88,72,3
88,73,3
88,74,3
88,75,3
88,76,3
88,77,3
88,78,3
88,79,3
88,80,3
88,81,3
88,82,3
88,83,3
88,84,3
88,85,3
88,86,3
88,87,3
88,88,3
88,89,3
88,90,3
88,91,3
88,92,3
88,93,3
88,94,3
88,95,3
88,96,3
88,97,3
88,98,3
88,99,3
89,0,4
89,1,4
89,2,4
89,3,4
89,4,4
89,5,4
89,6,4
89,7,4
89,8,4
89,9,4
89,10,4
89,11,4
89,12,4
89,13,4
89,14,4
89,15,4
89,16,4
89,17,4
89,18,4
89,19,4
89,20,4
89,21,4
89,22,4
89,23,4
89,24,4
89,25,4
89,26,4
89,27,4
89,28,4
89,29,4
89,30,4
89,31,4
89,32,4
89,33,4
89,34,4
89,35,4
89,36,4
89,37,4
89,38,4
89,39,4
89,40,4
89,41,4
89,42,4
89,43,4
89,44,4
89,45,4
89,46,4
89,47,4
89,48,4
89,49,4
89,50,3
89,51,3
89,52,3
89,53,3
89,54,3
89,55,3
89,56,3
89,57,3
89,58,3
89,59,3
89,60,3
89,61,3
89,62,3
89,63,3
89,64,3
89,65,3
89,66,3
89,67,3
89,68,3
89,69,3
89,70,3
89,71,3
89,72,3
89,73,3
89,74,3
89,75,3
89,76,3
89,77,3
89,78,3
89,79,3
89,80,3
89,81,3
89,82,3
89,83,3
89,84,3
89,85,3
89,86,3
89,87,3
89,88,3
89,89,3
89,90,3
89,91,3
89,92,3
89,93,3
89,94,3
89,95,3
89,96,3
89,97,3
89,98,3
89,99,3
90,0,4
90,1,4
90,2,4
90,3,4
90,4,4
90,5,4
90,6,4
90,7,4
90,8,4
90,9,4
90,10,4
90,11,4
90,12,4
90,13,4
90,14,4
90,15,4
90,16,4
90,17,4
90,18,4
90,19,4
90,20,4
90,21,4
90,22,4
90,23,4
90,24,4
90,25,4
90,26,4
90,27,4
90,28,4
90,29,4
90,30,4
90,31,4
90,32,4
90,33,4
90,34,4
90,35,4
90,36,4
90,37,4
90,38,4
90,39,4
90,40,4
90,41,4
90,42,4
90,43,4
90,44,4
90,45,4
90,46,4
90,47,4
90,48,4
90,49,4
90,50,3
90,51,3
90,52,3
90,53,3
90,54,3
90,55,3
90,56,3
90,57,3
90,58,3
90,59,3
90,60,3
90,61,3
90,62,3
90,63,3
90,64,3
90,65,3
90,66,3
90,67,3
90,68,3
90,69,3
90,70,3
90,71,3
90,72,3
90,73,3
90,74,3
90,75,3
90,76,3
90,77,3
90,78,3
90,79,3
90,80,3
90,81,3
90,82,3
90,83,3
90,84,3
90,85,3
90,86,3
90,87,3
90,88,3
90,89,3
90,90,3
90,91,3
90,92,3
90,93,3
90,94,3
90,95,3
90,96,3
90,97,3
90,98,3
90,99,3
91,0,4
91,1,4
91,2,4
91,3,4
91,4,4
91,5,4
91,6,4
91,7,4
91,8,4
91,9,4
91,10,4
91,11,4
91,12,4
91,13,4
91,14,4
91,15,4
91,16,4
91,17,4
91,18,4
91,19,4
91,20,4
91,21,4
91,22,4
91,23,4
91,24,4
91,25,4
91,26,4
91,27,4
91,28,4
91,29,4
91,30,4
91,31,4
91,32,4
91,33,4
91,34,4
91,35,4
91,36,4
91,37,4
91,38,4
91,39,4
91,40,4
91,41,4
91,42,4
91,43,4
91,44,4
91,45,4
91,46,4
91,47,4
91,48,4
91,49,4
91,50,3
91,51,3
91,52,3
91,53,3
91,54,3
91,55,3
91,56,3
91,57,3
91,58,3
91,59,3
91,60,3
91,61,3
91,62,3
91,63,3
91,64,3
91,65,3
91,66,3
91,67,3
91,68,3
91,69,3
91,70,3
91,71,3
91,72,3
91,73,3
91,74,3
91,75,3
91,76,3
91,77,3
91,78,3
91,79,3
91,80,3
91,81,3
91,82,3
91,83,3
91,84,3
91,85,3
91,86,3
91,87,3
91,88,3
91,89,3
91,90,3
91,91,3
91,92,3
91,93,3
91,94,3
91,95,3
91,96,3
91,97,3
91,98,3
91,99,3
92,0,4
92,1,4
92,2,4
92,3,4
92,4,4
92,5,4
92,6,4
92,7,4
92,8,4
92,9,4
92,10,4
92,11,4
92,12,4
92,13,4
92,14,4
92,15,4
92,16,4
92,17,4
92,18,4
92,19,4
92,20,4
92,21,4
92,22,4
92,23,4
92,24,4
92,25,4
92,26,4
92,27,4
92,28,4
92,29,4
92,30,4
92,31,4
92,32,4
92,33,4
92,34,4
92,35,4
92,36,4
92,37,4
92,38,4
92,39,4
92,40,4
92,41,4
92,42,4
92,43,4
92,44,4
92,45,4
92,46,4
92,47,4
92,48,4
92,49,4
92,50,3
92,51,3
92,52,3
92,53,3
92,54,3
92,55,3
92,56,3
92,57,3
92,58,3
92,59,3
92,60,3
92,61,3
92,62,3
92,63,3
92,64,3
92,65,3
92,66,3
92,67,3
92,68,3
92,69,3
92,70,3
92,71,3
92,72,3
92,73,3
92,74,3
92,75,3
92,76,3
92,77,3
92,78,3
92,79,3
92,80,3
92,81,3
92,82,3
92,83,3
92,84,3
92,85,3
92,86,3
92,87,3
92,88,3
92,89,3
92,90,3
92,91,3
92,92,3
92,93,3
92,94,3
92,95,3
92,96,3
92,97,3
92,98,3
92,99,3
93,0,4
93,1,4
93,2,4
93,3,4
93,4,4
93,5,4
93,6,4
93,7,4
93,8,4
93,9,4
93,10,4
93,11,4
93,12,4
93,13,4
93,14,4
93,15,4
93,16,4
93,17,4
93,18,4
93,19,4
93,20,4
93,21,4
